datetime,open,high,low,close,volume,timestamp,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12,market_regime
2005-01-28 00:00:00,42.709999084472656,42.72999954223633,42.43000030517578,42.689998626708984,1149100,1106870400,42.57142857142857,42.84359985351563,43.263333368783044,46.40402931546638,-0.2981933162023296,-0.3975696365825953,0.09937632038026573,1718720.0,0.011371702265989825,2.0
2005-01-31 00:00:00,42.209999084472656,42.29999923706055,41.959999084472656,42.220001220703125,1692400,1107129600,42.56714303152902,42.7615998840332,43.263333368783044,40.23329508693398,-0.30551422581888943,-0.3791585544298542,0.07364432861096476,1776760.0,-0.008920123639178379,2.0
2005-02-01 00:00:00,42.09000015258789,42.13999938964844,41.95000076293945,42.099998474121094,1088900,1107216000,42.47571400233677,42.666399841308596,43.263333368783044,38.81407169190296,-0.3173412062906138,-0.3667950848020062,0.04945387851139238,1593685.0,-0.011737089622285812,2.0
2005-02-02 00:00:00,42.220001220703125,42.22999954223633,42.02000045776367,42.15999984741211,956500,1107302400,42.388571058000835,42.577999877929685,43.263333368783044,39.95458329998656,-0.31820450074193474,-0.35707696798999194,0.03887246724805721,1468670.0,-0.0037807147581732092,2.0
2005-02-03 00:00:00,41.560001373291016,41.7400016784668,41.5,41.68000030517578,2446400,1107388800,42.308570861816406,42.498799896240236,43.263333368783044,34.42616255955363,-0.35354517069568203,-0.35637060853113,0.0028254378354479748,1489310.0,-0.015122859032692948,2.0
2005-02-04 00:00:00,41.59000015258789,41.650001525878906,41.38999938964844,41.470001220703125,1819400,1107475200,42.13428551810129,42.40439987182617,43.263333368783044,32.319202152950766,-0.39395678870061346,-0.3638878445650267,-0.03006894413558675,1452460.0,-0.018693732423258114,2.0
2005-02-07 00:00:00,41.54999923706055,41.54999923706055,41.209999084472656,41.27000045776367,1754000,1107734400,41.94142859322684,42.30319992065429,43.263333368783044,30.41028457128074,-0.43708325354065636,-0.3785269263601526,-0.05855632718050374,1315525.0,-0.02319525543754619,2.0
2005-02-08 00:00:00,41.189998626708984,41.400001525878906,41.04999923706055,41.2599983215332,1296800,1107820800,41.737142835344585,42.23279983520508,43.263333368783044,30.31385427483775,-0.4666886798406722,-0.39615927705625653,-0.07052940278441566,1329075.0,-0.03462806033719101,2.0
2005-02-09 00:00:00,41.029998779296875,41.36000061035156,41.02000045776367,41.310001373291016,3477900,1107907200,41.607142857142854,42.175599822998045,43.263333368783044,31.483558995011947,-0.48057657745868454,-0.41304273713674217,-0.06753384032194237,1427605.0,-0.034136054918083025,2.0
2005-02-10 00:00:00,41.529998779296875,41.84000015258789,41.45000076293945,41.75,7774500,1107993600,41.55714307512556,42.138799896240236,43.263333368783044,40.88635530484552,-0.45088114722297945,-0.42061041915398967,-0.030270728068989783,1729430.0,-0.011600418063349438,2.0
2005-02-11 00:00:00,41.88999938964844,42.15999984741211,41.83000183105469,42.08000183105469,1896500,1108080000,41.545714787074495,42.13599990844727,43.263333368783044,46.78492386908665,-0.39615231766958914,-0.4157187988571096,0.019566481187520468,1788340.0,-0.0142889860688038,2.0
2005-02-14 00:00:00,42.41999816894531,42.630001068115234,42.31999969482422,42.54999923706055,2351800,1108339200,41.67000034877232,42.16439987182617,43.263333368783044,53.84827262579785,-0.31126637816523584,-0.39482831471873486,0.08356193655349903,1842815.0,-0.0016424142791765517,2.0
2005-02-15 00:00:00,42.400001525878906,42.599998474121094,42.34000015258789,42.58000183105469,1559900,1108425600,41.82857186453683,42.18959991455078,43.263333368783044,54.265590575711705,-0.23881973569174164,-0.36362659891333626,0.12480686322159462,1887470.0,-0.002576640880599057,2.0
2005-02-16 00:00:00,42.31999969482422,42.599998474121094,42.20000076293945,42.52000045776367,1820400,1108512000,42.00714329310826,42.20199996948242,43.263333368783044,53.22898308495154,-0.18412438762671002,-0.32772615665601107,0.14360176902930105,1899545.0,0.007105618862782936,2.0
2005-02-17 00:00:00,42.52000045776367,42.810001373291016,42.5099983215332,42.72999954223633,3054200,1108598400,42.21714346749442,42.20720001220703,43.263333368783044,56.3703079426432,-0.1224215596106859,-0.28666523724694604,0.16424367763626013,1988445.0,0.014964396459598461,2.0
2005-02-18 00:00:00,42.709999084472656,42.81999969482422,42.63999938964844,42.75,863200,1108684800,42.42285755702427,42.213200073242184,43.263333368783044,56.66880764054445,-0.07108829248750936,-0.2435498482950587,0.17246155580754935,1987115.0,0.013994311070285814,2.0
2005-02-22 00:00:00,43.38999938964844,43.630001068115234,43.20000076293945,43.56999969482422,3378400,1109030400,42.682857513427734,42.26320007324219,43.263333368783044,66.72152732468285,0.03535328325008891,-0.18776922198602922,0.22312250523611812,2041290.0,0.04534547446761272,2.0
2005-02-23 00:00:00,43.290000915527344,43.54999923706055,43.150001525878906,43.41999816894531,1534900,1109116800,42.874285561697825,42.30720001220703,43.263333368783044,63.80539643243545,0.10637886008835551,-0.12893960557115228,0.2353184656595078,2051410.0,0.047021868600010785,2.0
2005-02-24 00:00:00,43.47999954223633,43.47999954223633,43.20000076293945,43.33000183105469,1219300,1109203200,42.98571450369699,42.35000015258789,43.263333368783044,62.05305768200782,0.15363418980127364,-0.0724248464966671,0.22605903629794072,2085285.0,0.049915225355988246,2.0
2005-02-25 00:00:00,43.40999984741211,43.54999923706055,43.220001220703125,43.5,1100100,1109289600,43.117142813546316,42.40000015258789,43.263333368783044,64.06091023153581,0.20246788678792882,-0.01744629983974791,0.21991418662767673,2111730.0,0.05428991201140598,2.0
2005-02-28 00:00:00,43.68000030517578,43.7400016784668,43.52000045776367,43.529998779296875,755300,1109548800,43.26142828805106,42.43160003662109,43.263333368783044,64.41869424671718,0.240813644464545,0.03420568902111068,0.20660795544343433,2092040.0,0.05373994994445086,2.0
2005-03-01 00:00:00,43.29999923706055,43.369998931884766,43.099998474121094,43.220001220703125,3245600,1109635200,43.33142852783203,42.449600067138675,43.263333368783044,57.99368257117065,0.2433831519932781,0.07604118161554417,0.1673419703777339,2169700.0,0.03520961007672163,2.0
2005-03-02 00:00:00,43.15999984741211,43.349998474121094,43.08000183105469,43.25,1188000,1109721600,43.4028570992606,42.49,43.263333368783044,58.42581389907654,0.24501576675892522,0.10983609864422039,0.13517966811470483,2174655.0,0.027804137785989003,2.0
2005-03-03 00:00:00,43.060001373291016,43.130001068115234,42.900001525878906,42.970001220703125,1924600,1109808000,43.31714303152902,42.501200103759764,43.263333368783044,52.9505065824533,0.22116659346320944,0.1321021976080182,0.08906439585519124,2223060.0,0.00987078710160727,2.0
2005-03-04 00:00:00,43.310001373291016,43.52000045776367,43.310001373291016,43.380001068115234,915000,1109894400,43.31142915998186,42.53160018920899,43.263333368783044,59.00826889325573,0.2326674672448732,0.1522152515353892,0.08045221570948399,2146490.0,0.01878814473129231,2.0
2005-03-07 00:00:00,43.31999969482422,43.5099983215332,43.2599983215332,43.470001220703125,1290100,1110153600,43.33142907278879,42.56280029296875,43.263333368783044,60.219079831629685,0.24620614158515508,0.17101342954534238,0.0751927120398127,2120025.0,0.022342444795670158,2.0
2005-03-08 00:00:00,43.709999084472656,44.08000183105469,43.59000015258789,44.029998779296875,2674900,1110240000,43.40714318411691,42.6352001953125,43.263333368783044,66.7918990609904,0.2986797669921728,0.19654669703470848,0.10213306995746432,2166070.0,0.03042357245465377,2.0
2005-03-09 00:00:00,43.95000076293945,44.20000076293945,43.91999816894531,44.02000045776367,3025000,1110326400,43.47714342389788,42.7120002746582,43.263333368783044,66.58038035341477,0.3355902368384207,0.22435540499545095,0.11123483184296976,2252480.0,0.029707613047103454,2.0
2005-03-10 00:00:00,44.150001525878906,44.25,44.0,44.20000076293945,2065000,1110412800,43.61714335850307,42.7936003112793,43.263333368783044,68.51359004610228,0.3750433046597479,0.25449298492831035,0.12055031973143754,2181835.0,0.014459515091299613,2.0
2005-03-11 00:00:00,44.310001373291016,44.66999816894531,44.279998779296875,44.43000030517578,2659600,1110499200,43.78571483067104,42.9036003112793,43.263333368783044,70.83512879851757,0.42002737193849526,0.28759986233034734,0.13242750960814792,1926090.0,0.023261220147928086,2.0
2005-03-14 00:00:00,44.2599983215332,44.2599983215332,43.95000076293945,44.029998779296875,866600,1110758400,43.93714305332729,43.00600021362305,43.263333368783044,62.240185256380734,0.4185757089450348,0.3137950316532848,0.10478067729175,1874595.0,0.016155017739706068,2.0
2005-03-15 00:00:00,44.22999954223633,44.22999954223633,43.93000030517578,44.060001373291016,1254900,1110844800,44.03428595406668,43.11760025024414,43.263333368783044,62.60668205294833,0.41506164191612527,0.33404835370585295,0.08101328821027232,1819750.0,0.012873594788299192,2.0
2005-03-16 00:00:00,44.290000915527344,44.349998474121094,44.20000076293945,44.310001373291016,2223300,1110931200,44.15428597586496,43.239600372314456,43.263333368783044,65.60261216604344,0.4275214282391602,0.3527429686125144,0.07477845962664575,1852920.0,0.017918736868081764,2.0
2005-03-17 00:00:00,43.970001220703125,43.970001220703125,43.66999816894531,43.81999969482422,1525200,1111017600,44.12428610665457,43.34000030517578,43.263333368783044,56.11309451182984,0.3933228770391821,0.360858950297848,0.03246392674133414,1838160.0,0.01388242612620938,2.0
2005-03-18 00:00:00,43.61000061035156,43.95000076293945,43.599998474121094,43.88999938964844,1207500,1111104000,44.10571452549526,43.42560028076172,43.263333368783044,57.06848837704478,0.3676308495945335,0.3622133301571851,0.005417519437348417,1745825.0,0.014797673749096907,2.0
2005-03-21 00:00:00,43.209999084472656,43.25,42.869998931884766,43.09000015258789,3814400,1111363200,43.947143009730745,43.46600021362305,43.263333368783044,45.00908586702432,0.2794946399553453,0.34566959211681714,-0.06617495216147185,1893385.0,0.0027926210955504516,2.0
2005-03-22 00:00:00,43.209999084472656,43.220001220703125,42.54999923706055,42.650001525878906,2609400,1111449600,43.692857469831196,43.47000030517578,43.263333368783044,40.00228157484579,0.1721573244042176,0.31096713857429725,-0.13880981417007965,1854935.0,-0.016828020384095477,2.0
2005-03-23 00:00:00,42.599998474121094,42.66999816894531,42.349998474121094,42.41999816894531,2618600,1111536000,43.46285738263811,43.463600158691406,43.263333368783044,37.644878425975534,0.06775138403863679,0.26232398766716514,-0.19457260362852835,1909120.0,-0.024154658897449832,2.0
2005-03-24 00:00:00,42.5099983215332,42.540000915527344,42.369998931884766,42.38999938964844,1466300,1111622400,43.22428567068918,43.458400115966796,43.263333368783044,37.335828261837065,-0.01721330244854613,0.20641652964402288,-0.223629832092569,1921470.0,-0.03724731853546115,2.0
2005-03-28 00:00:00,42.459999084472656,42.58000183105469,42.40999984741211,42.540000915527344,581100,1111968000,42.971428462437224,43.45080017089844,43.263333368783044,39.98879733629694,-0.0716189800826541,0.1508094276986875,-0.2224284077813416,1895520.0,-0.033621070578051415,2.0
2005-03-29 00:00:00,42.61000061035156,42.630001068115234,42.540000915527344,42.560001373291016,1197800,1112054400,42.79142870221819,43.443200225830076,43.263333368783044,40.35140920403734,-0.11183286216717647,0.0982809697255147,-0.21011383189269117,1917645.0,-0.03710405794887528,2.0
2005-03-30 00:00:00,42.650001525878906,42.810001373291016,42.560001373291016,42.61000061035156,1324300,1112140800,42.60857173374721,43.404800262451175,43.263333368783044,41.306203921025386,-0.13807647324090055,0.05100948113223166,-0.18908595437313222,1821580.0,-0.04096330592669839,2.0
2005-03-31 00:00:00,42.869998931884766,42.869998931884766,42.70000076293945,42.81999969482422,1363200,1112227200,42.570000239780974,43.380800323486326,43.263333368783044,45.26883140852346,-0.1403121222069359,0.01274516046439815,-0.15305728267133406,1830340.0,-0.027481242744017642,2.0
2005-04-01 00:00:00,42.599998474121094,42.619998931884766,42.45000076293945,42.619998931884766,2448500,1112313600,42.56571415492466,43.35240020751953,43.263333368783044,42.33718264097044,-0.15641917730419408,-0.02108770708932029,-0.1353314702148738,1856535.0,-0.03268275979399249,2.0
2005-04-04 00:00:00,42.43000030517578,42.43000030517578,42.22999954223633,42.400001525878906,1893100,1112572800,42.562857491629465,43.308400268554685,43.263333368783044,39.3206764201353,-0.1848057608104483,-0.0538313178335459,-0.13097444297690242,1905440.0,-0.04310538903669303,2.0
2005-04-05 00:00:00,42.4900016784668,42.540000915527344,42.380001068115234,42.45000076293945,888000,1112659200,42.571429116385325,43.26520034790039,43.263333368783044,40.360704997694405,-0.20095136987962547,-0.08325532824276183,-0.11769604163686365,1885335.0,-0.03126423873632711,2.0
2005-04-06 00:00:00,42.4900016784668,42.720001220703125,42.4900016784668,42.630001068115234,1637500,1112745600,42.58428628104074,43.241600341796875,43.263333368783044,44.076834464335896,-0.1969520207901212,-0.10599466675223371,-0.09095735403788749,1833465.0,-0.028708096127938787,2.0
2005-04-07 00:00:00,42.77000045776367,42.810001373291016,42.529998779296875,42.56999969482422,2853000,1112832000,42.585714612688335,43.21440032958984,43.263333368783044,43.11248591189196,-0.19636059449204168,-0.12406785230019532,-0.07229274219184637,1824865.0,-0.012067775723422547,2.0
2005-04-08 00:00:00,42.47999954223633,42.709999084472656,42.459999084472656,42.689998626708984,1002100,1112918400,42.5971429007394,43.20320022583008,43.263333368783044,45.67251055407067,-0.18408693437034884,-0.13607166871422605,-0.048015265656122796,1771720.0,0.0009377983446450244,2.0
2005-04-11 00:00:00,42.84000015258789,42.959999084472656,42.7400016784668,42.779998779296875,514100,1113177600,42.59142848423549,43.179200134277345,43.263333368783044,47.577935551365194,-0.16519346273670266,-0.14189602751872138,-0.023297435217981277,1664445.0,0.008486577696627862,2.0
2005-04-12 00:00:00,42.70000076293945,42.84000015258789,42.61000061035156,42.84000015258789,2098700,1113264000,42.62285723005022,43.15400009155273,43.263333368783044,48.86555751384311,-0.14372190432545295,-0.1422612028800677,-0.0014607014453852651,1726050.0,0.010615729403604224,2.0
2005-04-12 04:00:00,42.70000076293945,42.84000015258789,42.61000061035156,42.84000015258789,2098700,1113278400,42.68571417672293,43.106400146484376,43.24777780397974,48.86555751384311,-0.1252616018172077,-0.1388612826674957,0.01359968085028801,1768240.0,0.007052168091304489,2.0
2005-04-13 00:00:00,42.7599983215332,42.95000076293945,42.68000030517578,42.900001525878906,384000,1113350400,42.75,43.06160018920898,43.22878793273309,50.28186785674825,-0.10458448486796357,-0.1320059231075893,0.02742143823962573,1676275.0,0.007988725131979457,2.0
2005-04-13 04:00:00,42.7599983215332,42.95000076293945,42.68000030517578,42.900001525878906,384000,1113364800,42.78857149396624,43.009600219726565,43.208080869732484,50.28186785674825,-0.08719261848473536,-0.1230432621830185,0.03585064369828314,1619215.0,0.006805935493389592,2.0
2005-04-14 00:00:00,42.45000076293945,42.47999954223633,42.15999984741211,42.310001373291016,3679800,1113436800,42.75142887660435,42.92480026245117,43.183434418957646,38.211948141165415,-0.11963840350791344,-0.1223622904479975,0.002723886940084061,1742830.0,-0.011910283165995628,2.0
2005-04-14 04:00:00,42.45000076293945,42.47999954223633,42.15999984741211,42.310001373291016,3679800,1113451200,42.6971435546875,42.856000366210935,43.15575767285896,38.211948141165415,-0.14369548973965607,-0.1266289303063292,-0.017066559433326856,1736100.0,-0.007273523377820501,2.0
