datetime,open,high,low,close,volume,timestamp,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12,market_regime
2023-07-14 18:30:00,379.5,379.7900085449219,378.1900024414063,378.5,7174476,1689359400,380.2738560267857,375.9188171386719,379.28212052162246,64.47013751927665,3.012352972120823,3.0842917028108356,-0.07193873069001278,7402310.65,0.007560017862442203,0.0
2023-07-14 19:30:00,378.5199890136719,379.1600036621094,378.1799926757813,379.1000061035156,5761251,1689363000,380.26314435686385,375.9188171386719,379.28212052162246,66.34977932752491,2.8304928960853886,3.0335319414657462,-0.20303904538035766,6838467.3,0.00669210204079973,1.0
2023-07-17 13:30:00,379.7999877929688,381.0801086425781,379.30999755859375,380.3504943847656,11101055,1689600600,380.04178728376115,375.9188171386719,379.28212052162246,69.92127136835225,2.755507652156325,2.9779270836038623,-0.22241943144753717,7018789.6,0.0070441153489946284,0.0
2023-07-17 14:30:00,380.3699951171875,381.1307067871094,380.0401916503906,381.0400085449219,5273064,1689604200,379.95250156947543,376.51149780273437,379.28212052162246,71.70457864704768,2.7203607114021224,2.9264138091635146,-0.20605309776139213,6765192.7,0.0079890471906785,0.0
2023-07-17 15:30:00,381.0400085449219,381.7699890136719,380.7200012207031,380.8778991699219,3860225,1689607800,379.9579162597656,377.0582177734375,379.28212052162246,70.64412333472947,2.648890870795185,2.870909221489849,-0.2220183506946638,6672980.55,0.007027386020412418,0.0
2023-07-17 16:30:00,380.8699951171875,381.5700073242188,380.55999755859375,381.25,3043161,1689611400,380.0879167829241,377.5818176269531,379.28212052162246,71.6794660035117,2.5923924479806146,2.815205866788002,-0.22281341880738736,6588318.9,0.004796364819708909,0.0
2023-07-17 17:30:00,381.2799987792969,382.3800048828125,381.220703125,382.25,2913416,1689615000,380.481201171875,377.9226171875,379.28212052162246,74.30250031827136,2.59835644779281,2.7718359829889634,-0.17347953519615356,6415283.8,0.00810974432920708,0.0
2023-07-17 18:30:00,382.239990234375,383.5,381.7999877929688,383.1799926757813,5392407,1689618600,381.14977155412953,378.3374169921875,379.28212052162246,76.48388528532259,2.6476056474483016,2.746989915880831,-0.09938426843252923,6325914.1,0.0033516595961085027,0.0
2023-07-17 19:30:00,383.1600036621094,383.1700134277344,382.30999755859375,382.6050109863281,5984746,1689622200,381.6504865373884,378.7860168457031,379.28212052162246,72.39228766615072,2.6101515734048917,2.719622247385643,-0.10947067398075117,6031193.35,0.002462899192645196,0.0
2023-07-18 13:30:00,381.9599914550781,381.989990234375,380.0,380.7999877929688,11975669,1689687000,381.7146998814174,379.11521606445314,379.28212052162246,61.304848397274824,2.4070714421524144,2.6571120863389974,-0.250040644186583,6335886.0,-0.00010505342218924962,1.0
2023-07-18 14:30:00,380.7900085449219,381.7799987792969,380.4299926757813,381.1499938964844,5177395,1689690600,381.7304120744978,379.426416015625,379.28212052162246,62.50407308775952,2.248452778435592,2.5753802247583164,-0.3269274463227245,6321446.55,0.002129667051566475,0.0
2023-07-18 15:30:00,381.1650085449219,384.2049865722656,380.9200134277344,384.2049865722656,11196922,1689694200,382.2057102748326,379.88861572265625,379.28212052162246,70.96299577657163,2.3422586225552777,2.5287559043177086,-0.18649728176243086,6662442.05,0.012405835039087654,1.0
2023-07-18 16:30:00,384.1900024414063,385.0650024414063,383.8900146484375,384.875,6075972,1689697800,382.7235674176897,380.3680151367187,379.28212052162246,72.43190749531826,2.4425091884220933,2.5115065611385856,-0.06899737271649231,6725843.65,0.01684280052840159,0.0
2023-07-18 17:30:00,384.8800048828125,386.5400085449219,384.8250122070313,386.3900146484375,5600927,1689701400,383.3149980817522,380.7972155761719,379.28212052162246,75.45545553269233,2.6140740859034395,2.5320200660915564,0.0820540198118831,6735008.25,0.01922977691256289,1.0
2023-07-18 18:30:00,386.3999938964844,387.1300048828125,386.0299987792969,386.6200866699219,5760180,1689705000,383.8064400809152,381.1988232421875,379.28212052162246,75.88794549467056,2.7370543339527558,2.5730269196637963,0.1640274142889595,6703446.45,0.016483723243997828,0.0
2023-07-18 19:30:00,386.6199951171875,386.8399963378906,385.7099914550781,385.7749938964844,6221238,1689708600,384.25929478236606,381.5222229003906,379.28212052162246,70.94306003819021,2.7348000696266013,2.6053815496563573,0.129418519970244,6318581.05,0.012426478179139222,1.0
2023-07-19 13:30:00,386.8200073242188,387.3800048828125,385.7900085449219,386.1400146484375,10603941,1689773400,385.02215576171875,381.84702392578123,379.28212052162246,71.79785782515948,2.7309865599015097,2.630502551705388,0.1004840081961218,6407888.85,0.013815754313872608,0.0
2023-07-19 14:30:00,386.1199951171875,387.6499938964844,385.8399963378906,387.2300109863281,7291612,1689777000,385.89072963169644,382.2074243164063,379.28212052162246,74.23528178981117,2.783827688240308,2.661167579012372,0.1226601092279358,6524265.55,0.015685274718237663,1.0
2023-07-19 15:30:00,387.239990234375,387.9800109863281,385.7000122070313,385.9299926757813,11221729,1689780600,386.1371590750558,382.46741943359376,379.28212052162246,66.81789567319035,2.689797736231469,2.6668936104561918,0.02290412577527734,6797021.9,0.009627188164241574,0.0
2023-07-19 16:30:00,385.9299926757813,386.2300109863281,384.7449951171875,385.0899963378906,6284534,1689784200,386.1678728376116,382.70401977539063,379.28212052162246,62.47425194057697,2.5184663253816097,2.6372081534412755,-0.11874182805966571,6895696.0,0.0049846121890957384,1.0
2023-07-19 17:30:00,385.099609375,385.5499877929688,384.2999877929688,384.6199951171875,5838027,1689787800,385.9150129045759,382.81281982421876,379.28212052162246,60.11930236786366,2.318038868216547,2.57337429639633,-0.25533542817978283,6828873.55,0.005266486514813096,0.0
2023-07-19 18:30:00,384.614990234375,386.4500122070313,384.6000061035156,386.0299987792969,4954871,1689791400,385.8307146344866,382.98741943359374,379.28212052162246,64.44882882367422,2.247071336438296,2.5081137044047233,-0.2610423679664273,6788554.55,0.01373427298840002,1.0
2023-07-19 19:30:00,386.010009765625,386.0444030761719,385.2999877929688,385.3800048828125,4812882,1689795000,385.77428763253346,383.1690197753906,379.28212052162246,61.152967654012656,2.1140109783574985,2.4292931591952787,-0.31528218083778015,6474145.9,0.01109802191805076,0.0
2023-07-20 13:30:00,382.6099853515625,384.0950012207031,380.4750061035156,380.7000122070313,15787504,1689859800,384.9971444266183,383.18342041015626,379.28212052162246,43.78927147547857,1.612337367794737,2.2659020009151707,-0.6535646331204337,6999867.9,-0.009122667554381292,-1.0
2023-07-20 14:30:00,380.6950073242188,380.9800109863281,379.3599853515625,380.4299926757813,9912632,1689863400,384.0257132393973,383.2207397460937,379.28212052162246,43.03011408005827,1.1793740081054693,2.0485964023532306,-0.8692223942477613,7302488.25,-0.011549223317229518,0.0
2023-07-20 15:30:00,380.4299926757813,381.4500122070313,379.6889953613281,379.7099914550781,6600629,1689867000,383.1371416364397,383.2691394042969,379.28212052162246,40.98950632816609,0.7692815462061162,1.792733431123808,-1.0234518849176917,7480361.65,-0.01728829146746269,1.0
2023-07-20 16:30:00,379.7300109863281,379.8900146484375,378.9200134277344,379.5700073242188,6734498,1689870600,382.34857177734375,383.287939453125,379.28212052162246,40.58651192067629,0.4280504668009826,1.5197968382592428,-1.0917463714582603,7671415.75,-0.01823516053298624,0.0
2023-07-20 17:30:00,379.55999755859375,379.7550048828125,377.3006896972656,377.30999755859375,7839628,1689874200,381.30428641183033,383.16631958007815,379.28212052162246,34.66149242407475,-0.02445956778905156,1.2109455570495842,-1.2354051248386357,7793776.8,-0.021942833184677712,1.0
2023-07-20 18:30:00,377.3200073242188,377.839599609375,375.7200012207031,375.8550109863281,9444065,1689877800,379.8507167271205,382.9589196777344,379.28212052162246,31.475704463039676,-0.49477878506701245,0.8698006886262648,-1.3645794736932773,7966742.75,-0.026635425679655045,0.0
2023-07-20 19:30:00,375.8550109863281,377.3200073242188,375.8500061035156,376.6799926757813,9705012,1689881400,378.6078578404018,382.79100341796874,379.28212052162246,35.117115983124776,-0.7918134924927926,0.5374778524024534,-1.3292913448952461,7853209.9,-0.02724483643112907,1.0
2023-07-21 13:30:00,379.1799926757813,379.9200134277344,375.8399963378906,375.8497009277344,16423839,1689946200,377.91495622907365,382.57499145507813,379.28212052162246,33.20464389741716,-1.0817435765880532,0.2136335666043521,-1.2953771431924053,8415532.1,-0.0261194826506147,0.0
2023-07-21 14:30:00,375.8500061035156,377.9679870605469,375.80999755859375,377.8396911621094,6825068,1689949800,377.544913155692,382.3985791015625,379.28212052162246,41.436673230898926,-1.1378235545291773,-0.056657857622353786,-1.0811656969068235,8196939.4,-0.01882756042673095,1.0
2023-07-21 15:30:00,377.8301086425781,378.05999755859375,376.3900146484375,376.4299926757813,7998101,1689953400,377.0763419015067,382.1285791015625,379.28212052162246,37.87560578584673,-1.281248789095855,-0.30157604391705406,-0.979672745178801,8293045.85,-0.021293751092973823,0.0
2023-07-21 16:30:00,376.4400024414063,377.6799926757813,375.9500122070313,377.6499938964844,4415935,1689957000,376.8020542689732,381.93037841796877,379.28212052162246,42.48255691404335,-1.2816958266164988,-0.497600000456943,-0.7840958261595559,8233796.25,-0.0217081701145293,1.0
2023-07-21 17:30:00,377.6499938964844,378.3699951171875,376.6099853515625,376.981689453125,4657117,1689960600,376.7551531110491,381.777646484375,379.28212052162246,40.70196034627378,-1.3207518848096242,-0.6622303773274794,-0.6585215074821449,8178643.1,-0.021792296754579388,0.0
2023-07-21 18:30:00,376.989990234375,377.4299926757813,375.1910095214844,375.8800048828125,6140903,1689964200,376.7587236676897,381.5668469238281,379.28212052162246,37.883133614167924,-1.424183726498029,-0.8146210471615893,-0.6095626793364397,8174626.35,-0.012660906671044692,1.0
2023-07-21 19:30:00,375.9299926757813,376.2999877929688,375.2999877929688,375.5799865722656,9560712,1689967800,376.60157993861606,381.22184692382814,379.28212052162246,37.12901159741355,-1.512923140326052,-0.954281465794482,-0.5586416745315699,8122464.9,-0.012748747987514908,0.0
2023-07-24 13:30:00,376.6199951171875,377.5799865722656,374.3399963378906,376.6700134277344,12959476,1690205400,376.71876743861606,380.8936474609375,379.28212052162246,41.672051453164634,-1.4782533234835,-1.0590758373322857,-0.4191774861512143,8405858.1,-0.008006052239221573,1.0
2023-07-24 14:30:00,376.6799926757813,376.9700012207031,375.5700073242188,376.0303039550781,5634415,1690209000,376.4602835518973,380.4792590332031,379.28212052162246,39.85202812701774,-1.4852751249329117,-1.144315694852411,-0.3409594300805008,8126492.4,-0.009325561295250528,0.0
2023-07-24 15:30:00,376.0450134277344,376.6700134277344,375.1700134277344,376.1050109863281,4618776,1690212600,376.41385759626115,380.05865600585935,379.28212052162246,40.18060535954343,-1.4678907888185222,-1.209030713645633,-0.2588600751728891,8043204.5,-0.003193624817954932,1.0
2023-07-24 16:30:00,376.1050109863281,376.4100036621094,375.5150146484375,376.0400085449219,3330013,1690216200,376.1838596888951,379.66925659179685,379.28212052162246,39.97597577334851,-1.442727862244908,-1.255770143365488,-0.18695771887942003,7917803.8,0.0004922045820494603,0.0
2023-07-24 17:30:00,376.0499877929688,377.05999755859375,375.760009765625,376.5993041992188,2813122,1690219800,376.1292332240514,379.2876281738281,379.28212052162246,42.68085639977091,-1.3619557979228034,-1.2770072742769512,-0.08494852364585226,7810716.35,-0.000214209615937766,1.0
2023-07-24 18:30:00,376.6099853515625,376.6099853515625,375.3250122070313,375.3800048828125,3602906,1690223400,376.0578046526228,378.8136279296875,379.28212052162246,38.59734310495595,-1.3804180200855285,-1.2976894234386667,-0.08272859664686183,7750217.55,-0.0012496911498466323,0.0
2023-07-24 19:30:00,375.3800964355469,376.2699890136719,375.364990234375,376.239990234375,4184902,1690227000,376.152090890067,378.42602783203125,379.28212052162246,42.75727799139821,-1.310548644503342,-1.3002612676516019,-0.010287376851740193,7170087.45,-0.004233808583778531,1.0
2023-07-25 13:30:00,376.9500122070313,378.9100036621094,376.9299926757813,377.8800048828125,7945455,1690291800,376.32494681222096,378.13762817382815,379.28212052162246,49.7490181233682,-1.1100452740778337,-1.2622180689368485,0.1521727948590148,7071728.6,0.0038520102947272594,0.0
2023-07-25 14:30:00,377.8900146484375,378.55999755859375,377.2900085449219,378.3900146484375,4650819,1690295400,376.66204833984375,377.8884289550781,379.28212052162246,51.7237755115615,-0.8996211105426823,-1.1896986772580154,0.290077566715333,6974238.1,0.001959541278732102,1.0
2023-07-25 15:30:00,378.3900146484375,379.25,378.3200073242188,378.7999877929688,3546938,1690299000,377.0470450265067,377.599228515625,379.28212052162246,53.31208551226085,-0.6918023713369621,-1.0901194160738048,0.3983170447368427,6814860.1,0.0048233067831000564,0.0
2023-07-25 16:30:00,378.7950134277344,379.8200073242188,378.510009765625,379.7300109863281,3386350,1690302600,377.5741882324219,377.37322875976565,379.28212052162246,56.78548450644439,-0.44690774973867065,-0.961477082806778,0.5145693330681074,6592196.2,0.010242646731676963,1.0
2023-07-25 17:30:00,379.7391052246094,379.9500122070313,379.2200012207031,379.8399963378906,4403531,1690306200,378.03714425223217,377.338828125,379.28212052162246,57.19109582151378,-0.24117201816534362,-0.8174160698784912,0.5762440517131476,6340169.5,0.011342483406807657,0.0
2023-07-25 18:30:00,379.8349914550781,380.4700012207031,379.2699890136719,379.6600036621094,5003534,1690309800,378.64857264927457,377.30802856445314,379.28212052162246,56.26044187861609,-0.09159304570539462,-0.672251465043872,0.5806584193384774,6105095.6,0.007937956640524213,1.0
2023-07-25 19:30:00,379.6499938964844,379.83990478515625,378.8305969238281,378.8599853515625,4974111,1690313400,379.0228576660156,377.2740283203125,379.28212052162246,52.19490684641582,-0.03717687216123977,-0.5452365464673455,0.5080596743061058,5532609.2,0.007525141901388865,0.0
2023-07-26 13:30:00,377.7200012207031,378.2099914550781,376.4299926757813,377.3800048828125,8769327,1690378200,378.95142909458707,377.1864282226563,379.28212052162246,45.626335800296125,-0.1121805699154379,-0.45862535115696407,0.34644478124152617,5629822.15,0.0033899944410225036,1.0
2023-07-26 14:30:00,377.3999938964844,377.7199096679688,375.1799926757813,376.0299987792969,5596768,1690381800,378.6142839704241,377.1352282714844,379.28212052162246,40.60636367112488,-0.277358534306245,-0.4223719877868203,0.14501345348057526,5509755.5,-2.6618884686580024e-05,0.0
2023-07-26 15:30:00,376.0299987792969,377.197998046875,375.989990234375,376.2099914550781,4028697,1690385400,378.2442844935826,377.14942749023436,379.28212052162246,41.53004519419917,-0.3892522982617379,-0.41574804988180386,0.026495751620065955,5490393.6,-0.001033758532742124,1.0
2023-07-26 16:30:00,376.2099914550781,376.4800109863281,375.8198852539063,376.3255004882813,2407026,1690389000,377.7579258510045,377.1352478027344,379.28212052162246,42.15179835562439,-0.4632680332048835,-0.42525204654641985,-0.038015986658463674,5377889.05,0.0025187692289683206,0.0
2023-07-26 17:30:00,376.3200073242188,377.3900146484375,375.7000122070313,376.260009765625,4494265,1690392600,377.24649919782365,377.15166015625,379.28212052162246,41.87987958659425,-0.5212024924952061,-0.44444213573617714,-0.07676035675902898,5295557.15,5.320947206466364e-05,1.0
2023-07-26 18:30:00,376.2850036621094,379.239990234375,375.30999755859375,376.6099853515625,14651404,1690396200,376.810782296317,377.10247192382815,379.28212052162246,43.96034814190481,-0.5327348284741902,-0.46210067428377977,-0.07063415419041041,5550091.75,-0.0033609069409318293,0.0
2023-07-26 19:30:00,376.64990234375,378.1000061035156,376.239990234375,377.5400085449219,5233421,1690399800,376.6222141810826,377.14687255859377,379.28212052162246,49.167680433842484,-0.46150919789369027,-0.4619823790057619,0.00047318111207161895,5163789.0,-0.0022463756193602524,1.0
2023-07-27 13:30:00,383.0700073242188,384.7099914550781,381.489990234375,381.510009765625,15568224,1690464600,377.2122148786272,377.30127319335935,379.28212052162246,64.38245174521913,-0.08375102301931747,-0.38633610780847305,0.3025850847891556,5660479.45,0.00715422930303089,1.0
2023-07-27 14:30:00,381.5499877929688,383.0499877929688,381.30999755859375,382.7999877929688,6464204,1690468200,378.17935616629467,377.5340051269531,379.28212052162246,67.75926322131798,0.31607201671897656,-0.24585448290298317,0.5619264996219597,5752750.85,0.00808463044220975,0.0
2023-07-27 15:30:00,382.7999877929688,383.4679870605469,381.7699890136719,383.4197082519531,4908491,1690471800,379.20931570870533,377.83559326171877,379.28212052162246,69.26673668196403,0.675158115615659,-0.061651963199254756,0.7368100788149137,5831674.75,0.009424262712129261,1.0
2023-07-27 16:30:00,383.4249877929688,383.5700073242188,380.7300109863281,380.81689453125,6265435,1690475400,379.8509434291295,378.0450695800781,379.28212052162246,57.17513452972774,0.7411674049445196,0.09891191042950012,0.6422554945150195,6004290.4,0.003047176046940825,1.0
2023-07-27 17:30:00,380.7999877929688,380.91009521484375,377.7200012207031,377.7699890136719,9336755,1690479000,380.06665475027904,378.0890686035156,379.28212052162246,46.862197714588305,0.5413797424187692,0.18740547682735392,0.35397426559141526,6290982.85,-0.0028770426543704986,1.0
2023-07-27 18:30:00,377.760009765625,378.2300109863281,375.9200134277344,376.7113037109375,11450941,1690482600,380.0811288016183,378.11630859375,379.28212052162246,43.899244537761334,0.2942278488552006,0.20876995123292325,0.08545789762227735,6654284.8,-0.0017719570809869856,0.0
2023-07-27 19:30:00,376.7300109863281,377.5396118164063,375.30999755859375,376.5400085449219,7428931,1690486200,379.93827165876115,378.13370849609373,379.28212052162246,43.420874893565355,0.08357272984142128,0.18373050695462287,-0.10015777711320159,6628458.6,0.001356300740048999,1.0
2023-07-28 13:30:00,380.739990234375,382.9299926757813,380.2200012207031,382.1799926757813,16028270,1690551000,380.0339835030692,378.3793078613282,379.28212052162246,59.18955531446388,0.3674904136473742,0.22048248829317313,0.1470079253542011,7197331.15,0.015868800287873297,-1.0
2023-07-28 14:30:00,382.1600036621094,384.0299987792969,381.7900085449219,383.76470947265625,6541848,1690554600,380.1718008858817,378.6659240722657,379.28212052162246,62.363550294892434,0.712161273204515,0.31881824527544156,0.3933430279290735,7347076.65,0.01976801724762889,1.0
2023-07-28 15:30:00,383.75,384.5199890136719,383.55999755859375,384.3949890136719,6889490,1690558200,380.3111267089844,379.0265234375001,379.28212052162246,63.576878527170614,1.0243654567766498,0.45992768757568325,0.5644377692009666,7522233.65,0.021620632107872018,0.0
2023-07-28 16:30:00,384.3999938964844,384.4200134277344,382.7799987792969,382.8900146484375,5720295,1690561800,380.60728672572543,379.2925244140626,379.28212052162246,58.709877851318986,1.1372412585677694,0.5953904017741005,0.5418508567936688,7588071.85,0.016675153450890656,1.0
2023-07-28 17:30:00,382.8800048828125,383.6900024414063,381.614990234375,383.6317138671875,6763004,1690565400,381.4446759905134,379.52259277343757,379.28212052162246,60.321990854184754,1.2718835907139123,0.7306890395620629,0.5411945511518494,7676045.35,0.016135257679692483,0.0
2023-07-28 18:30:00,383.6199951171875,384.1897888183594,382.7300109863281,383.3299865722656,5829259,1690569000,382.3902021135603,379.7201916503907,379.28212052162246,59.307540752080115,1.3388087836469822,0.8523129883790468,0.4864957952679354,7718802.75,0.004770456239820975,1.0
2023-07-28 19:30:00,383.3250122070313,383.8999938964844,383.0,383.4800109863281,6182607,1690572600,383.38163103376115,379.9073925781251,379.28212052162246,59.67070880392536,1.3879537309853163,0.9594411369003008,0.4285125940850155,7589466.75,0.0017764451803667924,0.0
2023-07-31 13:30:00,383.7900085449219,384.8800048828125,382.489990234375,383.8049926757813,11593490,1690810200,383.61377389090404,380.07039184570317,379.28212052162246,60.493229556482696,1.4365649358251744,1.0548658966852755,0.3816990391398989,7889302.85,0.0010048633795709527,1.0
2023-07-31 14:30:00,383.7999877929688,384.239990234375,383.0199890136719,383.5950012207031,5109854,1690813800,383.5895298549107,380.2205920410157,379.28212052162246,59.6467038743104,1.4415280721370891,1.1321983317756383,0.3093297403614508,7943360.7,0.007295124584408841,0.0
2023-07-31 15:30:00,383.6099853515625,383.8304138183594,382.8550109863281,383.760009765625,4571277,1690817400,383.49881853376115,380.3845922851563,379.28212052162246,60.11897261468343,1.442151973718353,1.1941890601641814,0.24796291355417166,8051573.25,0.015856264198203185,1.0
2023-07-31 16:30:00,383.739990234375,383.8399963378906,382.55999755859375,383.0299987792969,4040496,1690821000,383.51881626674106,380.5513928222657,379.28212052162246,56.94382121812941,1.3679715105354262,1.2289455502384303,0.13902596029699588,8028884.8,0.016773308913522467,0.0
2023-07-31 17:30:00,383.010009765625,383.7000122070313,382.8500061035156,383.0459899902344,3525811,1690824600,383.43514142717635,380.7780322265626,379.28212052162246,56.99739894108511,1.2955391472556244,1.2422642696418693,0.053274877613755045,7472605.15,0.017278327130372695,1.0
2023-07-31 18:30:00,383.0508117675781,383.75,382.8399963378906,383.05999755859375,6679189,1690828200,383.39657156808033,381.05923217773443,379.4521912854127,57.04781861996112,1.225143578660493,1.2388401314455941,-0.01369655278510118,7544893.55,0.0023025927564945814,0.0
2023-07-31 19:30:00,383.05999755859375,383.8500061035156,382.3399963378906,383.8500061035156,6014340,1690831800,383.44942801339283,381.3648327636719,379.62027316623266,59.90322861941355,1.219049229884206,1.2348819511333167,-0.015832721249110726,7067199.35,0.0002222628312451569,1.0
2023-08-01 13:30:00,382.30999755859375,382.75,380.6900024414063,381.9400024414063,11818692,1690896600,383.18300083705356,381.58941284179696,379.75946507309425,51.06450642186168,1.0480171917870393,1.1975089992640613,-0.14949180747702195,7334923.75,-0.006386624806335006,0.0
2023-08-01 14:30:00,381.9500122070313,383.2799987792969,381.8446960449219,382.9450073242188,6801935,1690900200,383.0901445661272,381.8568127441407,379.852545844184,54.84030572705599,0.9822458455616356,1.1544563685235762,-0.17221052296194062,7429595.95,0.00014362525445266172,1.0
2023-08-01 15:30:00,382.9400024414063,383.0899963378906,382.1199951171875,382.2887878417969,3447265,1690903800,382.87997000558033,382.0839648437501,379.94829120058,52.017999051017995,0.8671739107979874,1.0969998769784586,-0.22982596618047113,7288687.45,-0.0035005605033361364,0.0
2023-08-01 16:30:00,382.2799987792969,383.4400024414063,381.8800048828125,382.8599853515625,3673038,1690907400,382.8556823730469,382.2967639160157,380.0641494905106,54.22622221643013,0.8127011260978065,1.0401401268023283,-0.22743900070452172,7005501.6,-0.0012261008456601052,0.0
