datetime,open,high,low,close,volume,timestamp,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12,market_regime
2020-01-05 22:00:00,7367.62,7385.65,7318.0,7355.73,2249.586037,1578261600,7423.534285714287,7429.7024,7750.316666666667,37.48635518992621,7.1463569730149175,20.716703877306152,-13.570346904291235,1353.8720457000002,-0.008009310705693329,0.0
2020-01-05 23:00:00,7355.73,7363.35,7321.0,7358.75,1388.41772,1578265200,7408.872857142857,7430.042799999999,7750.316666666667,38.343561112984865,1.8621427944708557,16.945791660739093,-15.083648866268238,1350.9817879,-0.008566043277515312,1.0
2020-01-06 00:00:00,7357.64,7384.72,7346.76,7378.75,1358.867787,1578268800,7396.601428571429,7431.028399999999,7750.316666666667,43.836125292923576,-0.703690454183743,13.415895237754526,-14.11958569193827,1325.9297038999998,-0.010494822992057173,0.0
2020-01-06 01:00:00,7378.97,7426.82,7368.55,7423.5,1630.227541,1578272400,7394.427142857144,7433.029199999999,7750.316666666667,53.761523627009474,0.8638611652941108,10.905488423262444,-10.041627257968333,1359.81886505,-0.0010294503542519484,1.0
2020-01-06 02:00:00,7423.06,7562.0,7421.64,7551.44,5819.256972,1578276000,7409.755714285714,7436.719599999999,7750.316666666667,70.05498629042964,12.288195212859137,11.182029781181782,1.1061654316773541,1592.4584992,0.016095653554580203,-1.0
2020-01-06 03:00:00,7551.47,7580.0,7486.85,7540.9,4769.906356,1578279600,7425.37,7440.603999999999,7750.316666666667,67.93126024050389,20.25805014798425,12.997233854542277,7.260816293441973,1786.5494243,0.009704863947126663,1.0
2020-01-06 04:00:00,7540.9,7554.61,7516.06,7529.52,1554.582461,1578283200,7448.37,7442.7452,7750.316666666667,65.61828670813819,25.36357124931601,15.470501333497026,9.893069915818984,1784.4846306499999,0.009132358893395143,0.0
2020-01-06 05:00:00,7529.52,7541.55,7496.0,7532.85,1472.91993,1578286800,7473.672857142857,7445.7735999999995,7750.316666666667,65.98327600787034,29.340220872873942,18.24444524137241,11.095775631501532,1754.5037724000001,0.009136396214156184,1.0
2020-01-06 06:00:00,7532.85,7537.53,7510.99,7520.0,873.32937,1578290400,7496.708571428571,7448.2088,7750.316666666667,63.19534953368697,31.096396835800988,20.814835560258125,10.281561275542863,1748.4130304000003,0.010926611029854483,0.0
2020-01-06 07:00:00,7520.0,7527.27,7505.57,7507.91,921.886394,1578294000,7515.159999999999,7450.2252,7750.316666666667,60.60096218342776,31.153498837114967,22.882568215629494,8.270930621485473,1744.4314691500003,0.008566469733239712,1.0
2020-01-06 08:00:00,7508.18,7551.68,7507.39,7547.55,1690.857798,1578297600,7532.881428571428,7453.581999999999,7750.316666666667,65.58909311514913,34.005376486725254,25.107129869848645,8.898246616876609,1774.9962959,0.015602292911351512,0.0
2020-01-06 09:00:00,7547.88,7553.0,7516.51,7550.78,2074.105876,1578301200,7532.787142857143,7458.4112,7750.316666666667,65.96719042929129,36.1098917223253,27.30768224034398,8.802209481981322,1811.8230355,0.024734953559194972,1.0
2020-01-06 10:00:00,7550.84,7576.68,7535.64,7561.22,1912.728693,1578304800,7535.6900000000005,7463.750400000001,7750.316666666667,67.22087280085137,38.18004022061814,29.482153836398812,8.697886384219327,1865.87009215,0.027936044417073536,0.0
2020-01-06 11:00:00,7561.27,7582.27,7526.88,7544.72,2149.635226,1578308400,7537.861428571428,7468.934400000001,7750.316666666667,63.25488035181989,38.0506119475358,31.195845458626213,6.854766488909586,1881.35242755,0.02527195515542724,1.0
2020-01-06 12:00:00,7544.72,7566.24,7535.0,7557.42,1484.613594,1578312000,7541.371428571429,7474.338000000001,7750.316666666667,64.96811068860828,38.52868823560493,32.66241401402196,5.8662742215829695,1867.3649818000001,0.024214128409283386,0.0
2020-01-06 13:00:00,7557.77,7622.0,7465.44,7528.64,3698.140842,1578315600,7542.605714285714,7477.2032,7750.316666666667,58.33088743715994,36.168335603914784,33.36359833200053,2.804737271914256,2007.0582301000002,0.014163130598774165,1.0
2020-01-06 14:00:00,7528.59,7558.45,7505.02,7547.93,2383.745611,1578319200,7548.322857142857,7481.8744,7750.316666666667,61.19260519755287,35.44568513060858,33.78001569172214,1.6656694388864395,2064.90749845,-0.0004648120093649899,0.0
2020-01-06 15:00:00,7548.1,7553.28,7516.34,7519.99,1644.393877,1578322800,7544.385714285714,7485.4012,7750.316666666667,55.27162463560621,32.24673464433636,33.47335948224499,-1.2266248379086306,2099.5083933,-0.0027728785688710955,1.0
2020-01-06 16:00:00,7519.05,7546.08,7509.43,7529.24,1626.355417,1578326400,7541.308571428572,7487.834,7750.316666666667,56.76321012157914,30.1108419882039,32.800855983436776,-2.6900139952328743,2146.4375929999997,-3.718696543741906e-05,0.0
2020-01-06 17:00:00,7529.01,7561.0,7526.91,7558.48,1102.998522,1578330000,7540.917142857143,7491.718000000001,7750.316666666667,61.17118837002865,30.426813930115713,32.326047572772566,-1.8992336426568528,2090.3278012,0.0034024306869244736,1.0
2020-01-06 18:00:00,7558.78,7560.0,7525.96,7533.0,910.967306,1578333600,7539.242857142856,7494.452000000001,7750.316666666667,55.82974774815406,28.29503338397626,31.519844735013308,-3.2248113510370473,2023.3968646500002,0.001728723404255339,0.0
2020-01-06 19:00:00,7532.5,7551.71,7524.0,7539.9,863.252634,1578337200,7536.74,7498.4992,7750.316666666667,56.92661689728976,26.852811777925126,30.586438143595675,-3.733626365670549,1997.1386103499997,0.004260839567869157,1.0
2020-01-06 20:00:00,7539.74,7557.99,7534.9,7551.25,978.342912,1578340800,7539.97,7502.7836,7750.316666666667,58.741584756903926,26.322264231554072,29.733603361187356,-3.4113391296332836,1978.1123665999999,0.0004902253049001715,0.0
2020-01-06 21:00:00,7551.24,7608.0,7547.56,7578.42,2101.577667,1578344400,7544.325714285714,7508.6564,7750.316666666667,62.78422825488918,27.774031661245317,29.341689021198953,-1.5676573599536354,2001.6798729000002,0.0036605489763972265,1.0
2020-01-06 22:00:00,7578.42,7752.0,7574.39,7712.63,6546.730323,1578348000,7571.845714285714,7522.4208,7750.316666666667,75.53580237835105,39.30115393053438,31.33358200306604,7.967571927468342,2038.05354045,0.020024546303374358,-1.0
2020-01-06 23:00:00,7712.58,7795.34,7690.7,7758.0,5066.272207,1578351600,7604.525714285714,7538.511600000001,7750.316666666667,78.24901753735908,51.5037579428772,35.36761719102827,16.136140751848927,2052.871833,0.028268776044704014,2.0
2020-01-07 00:00:00,7758.9,8000.0,7758.29,7888.42,12714.830706,1578355200,7651.660000000001,7559.698400000001,7750.316666666667,83.80817675628053,70.88113991331284,42.470321735485186,28.41081817782765,2610.8842452500003,0.04379801572494313,2.0
2020-01-07 01:00:00,7889.64,7919.99,7866.01,7905.67,3784.606696,1578358800,7704.898571428572,7580.7752,7750.316666666667,84.3769329234142,86.63115553216358,51.302488494820864,35.32866703734271,2726.46858355,0.050079430016576554,2.0
2020-01-07 02:00:00,7905.67,7940.0,7892.32,7896.2,2658.470846,1578362400,7755.7985714285705,7599.6832,7750.316666666667,82.66031755276232,97.22822012776214,60.48763482140912,36.740585306353026,2815.72565735,0.04614112743493903,2.0
2020-01-07 03:00:00,7896.08,7916.94,7885.75,7894.9,1811.52833,1578366000,7804.891428571428,7613.421600000001,7750.316666666667,82.41244973537553,104.31904600604867,69.25391705833704,35.06512894771163,2860.20775415,0.04985511948819088,2.0
2020-01-07 04:00:00,7894.71,7905.5,7821.0,7840.83,3265.389556,1578369600,7842.378571428571,7625.4188,7750.316666666667,72.65401041995466,104.37243897614644,76.27762144189892,28.094817534247525,2938.93434205,0.0413839909472935,2.0
2020-01-07 05:00:00,7839.75,7882.56,7826.63,7869.33,1749.120728,1578373200,7864.764285714286,7639.0112,7750.316666666667,74.37628655789982,105.49834584472956,82.12176632246505,23.376579522264507,2922.68508465,0.04112599358601199,2.0
2020-01-07 06:00:00,7869.29,7876.0,7851.26,7872.91,1034.371143,1578376800,7881.18,7652.6136,7750.316666666667,74.59275251623701,105.46379030479147,86.79017111893035,18.673619185861128,2878.76720715,0.04512279304393996,2.0
2020-01-07 07:00:00,7873.05,7896.72,7857.53,7883.37,1730.807736,1578380400,7880.458571428571,7667.1484,7750.316666666667,75.25063000969247,105.06926627430039,90.44599015000436,14.623276124296027,2857.8258326500004,0.04555365455775284,2.0
2020-01-07 08:00:00,7883.11,7904.72,7868.0,7883.97,2060.945511,1578384000,7877.358571428572,7682.190799999999,7750.316666666667,75.29015408313772,103.61065894244257,93.078923908492,10.531735033950568,2886.6424285000003,0.04406157920874021,2.0
2020-01-07 09:00:00,7884.32,7886.17,7855.0,7856.26,1266.181976,1578387600,7871.652857142857,7694.5392,7750.316666666667,69.75011963646052,99.07664283979011,94.27846769475163,4.798175145038485,2765.0444852,0.03666199550829852,2.0
2020-01-07 10:00:00,7856.26,7889.78,7856.15,7889.24,1164.566425,1578391200,7870.844285714286,7708.0776000000005,7750.316666666667,72.35720384581228,97.02615566147506,94.82800528809632,2.1981503733787378,2704.0855259,0.022898803650635235,2.0
2020-01-07 11:00:00,7888.12,7965.0,7881.69,7895.14,4207.107584,1578394800,7878.602857142857,7721.434399999999,7750.316666666667,72.8086932073328,94.78459270796338,94.81932277206974,-0.034730064106355485,2832.22121125,0.01767723640113439,2.0
2020-01-07 12:00:00,7895.13,7915.77,7840.0,7869.05,3167.803362,1578398400,7878.562857142856,7734.4076000000005,7750.316666666667,67.5542693582485,89.86696255683182,93.82885072902216,-3.961888172190342,2909.2936085,-0.0024554980591804387,2.0
2020-01-07 13:00:00,7869.02,7869.03,7810.73,7847.99,2935.85674,1578402000,7875.0028571428575,7746.030400000001,7750.316666666667,63.566421332054624,83.30999349190643,91.72507928159902,-8.415085789692597,3000.9365193999997,-0.007296029305549068,2.0
2020-01-07 14:00:00,7847.99,7884.59,7837.26,7838.8,2419.777007,1578405600,7868.635714285714,7758.4368,7750.316666666667,61.850601998473465,76.49025996819728,88.67811541891868,-12.1878554507214,3076.37700445,-0.007269319419467513,2.0
2020-01-07 15:00:00,7841.16,7847.99,7740.29,7764.59,5292.202151,1578409200,7851.581428571429,7767.1032000000005,7750.316666666667,50.092261385439386,64.35559398844634,83.8136111328242,-19.458017144377862,3297.8244803000002,-0.016505592217760823,2.0
2020-01-07 16:00:00,7764.04,7940.12,7723.71,7912.18,6410.882075,1578412800,7859.570000000001,7782.7908,7750.316666666667,64.53338606673664,65.88854122381508,80.2285971510224,-14.340055927207317,3569.4514384500008,0.009099801934234097,2.0
2020-01-07 17:00:00,7912.18,7952.05,7878.01,7938.33,3293.006137,1578416400,7866.582857142857,7799.154399999999,7750.316666666667,66.38910681404506,68.4247415794598,77.86782603670989,-9.44308445725008,3629.02286195,0.008768217878777573,2.0
2020-01-07 18:00:00,7937.88,8137.0,7919.22,8037.69,9327.807487,1578420000,7886.947142857142,7818.322799999999,7750.316666666667,72.31621592303568,77.5581778514952,77.80589639966695,-0.247718548171747,3768.07672015,0.020929999199787552,2.0
2020-01-07 19:00:00,8038.54,8111.45,8032.39,8073.69,4283.208684,1578423600,7916.181428571429,7839.950399999999,7750.316666666667,74.09844800435381,86.70194498369892,79.58510611647336,7.116838867225567,3728.923544,0.02414195959342247,2.0
2020-01-07 20:00:00,8073.69,8175.01,8041.28,8162.66,4404.727667,1578427200,7961.134285714285,7864.8607999999995,7750.316666666667,77.8872903931188,99.97513068575336,83.66311103032936,16.312019655423995,3313.41839205,0.035348942220733814,2.0
2020-01-07 21:00:00,8162.57,8188.0,7975.74,8016.44,5116.55768,1578430800,7986.511428571429,7883.4684,7750.316666666667,61.86942310686871,97.57075902000543,86.44464062826458,11.126118391740846,3380.0159412499997,0.020388836418346656,2.0
2020-01-07 22:00:00,8016.43,8067.06,7945.72,8049.55,3088.53339,1578434400,8027.219999999999,7902.3135999999995,7750.316666666667,63.690368895983205,97.21632812495955,88.59897812760357,8.617349997355973,3401.51906845,0.020320081528765854,2.0
2020-01-07 23:00:00,8049.83,8207.68,8020.7,8145.28,3983.395044,1578438000,8060.5199999999995,7919.6196,7750.316666666667,68.39054575436866,103.46734291516623,91.5726510851161,11.894691830050121,3510.1124041499997,0.031682782065929116,2.0
2020-01-08 00:00:00,8145.92,8455.0,8142.0,8431.82,12579.628057,1578441600,8131.01857142857,7946.5724,7750.316666666667,77.6968984276949,130.04363834435753,99.2668485369644,30.77678980739313,3975.8243291999997,0.07151689212802048,-2.0
2020-01-08 01:00:00,8430.53,8448.14,8328.89,8370.92,8384.945558,1578445200,8178.622857142857,7965.8724,7750.316666666667,72.79165227514049,144.52542378495673,108.31856358656287,36.206860198393855,4307.6155707,0.06663234790054529,-2.0
2020-01-08 02:00:00,8370.93,8422.0,8256.74,8278.59,4558.246276,1578448800,8207.894285714285,7980.7892,7750.316666666667,65.98955910582737,146.8591824773357,116.02668736471745,30.83249511261826,4483.80932735,0.056104250650609755,-2.0
2020-01-08 03:00:00,8278.07,8344.0,8244.93,8300.34,4359.947687,1578452400,8227.562857142857,7996.9547999999995,7750.316666666667,66.77714700078269,148.74905971521275,122.57116183481651,26.177897880396245,4615.2663249,0.06899913582043604,-2.0
2020-01-08 04:00:00,8300.34,8355.87,8288.0,8344.63,2575.222396,1578456000,8274.447142857143,8014.944,7750.316666666667,68.38276335383041,152.06769219827493,128.47046790750818,23.597224290766746,4640.98016915,0.054656238862108575,-2.0
2020-01-08 05:00:00,8343.92,8377.0,8307.85,8334.77,2664.277869,1578459600,8315.192857142858,8034.7016,7750.316666666667,67.59950632560873,152.1482425232025,133.20602283064704,18.942219692555454,4710.8849638,0.04993997478058998,-2.0
2020-01-08 06:00:00,8334.76,8367.61,8319.0,8339.13,1731.943454,1578463200,8342.885714285714,8053.4936,7750.316666666667,67.77527486072353,150.825274914263,136.72987324737025,14.09540166689274,4739.25381525,0.03750331251889527,-2.0
2020-01-08 07:00:00,8339.14,8347.99,8277.21,8297.26,2788.142801,1578466800,8323.662857142857,8070.4676,7750.316666666667,64.17483609601476,144.7298982985485,138.3298782576059,6.400020040942593,4668.3055761,0.02769117962170964,-2.0
2020-01-08 08:00:00,8297.27,8329.09,8264.86,8312.04,2508.727051,1578470400,8315.251428571428,8087.6143999999995,7750.316666666667,64.88399794510394,139.4840060976503,138.56070382561478,0.923302272035528,4635.35176055,0.01830040697517732,-2.0
2020-01-08 09:00:00,8312.05,8321.83,8276.0,8297.21,2091.834391,1578474000,8317.91142857143,8104.144,7750.316666666667,63.52520080354787,132.60139532945232,137.36884212638228,-4.76744679692996,4593.1506431,0.03502427511463946,-2.0
2020-01-08 10:00:00,8296.98,8359.0,8284.19,8326.98,2380.674785,1578477600,8321.717142857142,8122.9728,7750.316666666667,65.10500244921923,128.07272426799136,135.5096185547041,-7.436894286712743,4591.195532,0.03446528066786336,-2.0
2020-01-08 11:00:00,8327.06,8370.0,8325.03,8332.47,2034.529797,1578481200,8319.98,8140.701999999999,7750.316666666667,65.40260132854596,123.50305065268185,133.10830497429967,-9.60525432161782,4428.3119143,0.022981407637306495,-2.0
2020-01-08 12:00:00,8332.2,8347.33,8276.0,8286.16,2426.854154,1578484800,8313.035714285714,8156.3428,7750.316666666667,60.69994203330509,114.82113484977435,129.4508709493946,-14.62973609962026,4229.1105182500005,-0.01727503670619157,-2.0
2020-01-08 13:00:00,8285.92,8418.61,8215.2,8384.99,7456.82961,1578488400,8319.587142857143,8176.9803999999995,7750.316666666667,66.27334518299486,114.5944357466442,126.47958390884453,-11.885148162200338,4437.301691899999,0.0016808188347277042,-2.0
2020-01-08 14:00:00,8384.99,8385.0,8184.0,8310.98,6554.98078,1578492000,8321.547142857144,8195.5,7750.316666666667,59.47156029701483,107.20697136958734,122.6250614009931,-15.418090031405768,4298.66035655,0.0039125020081920425,-2.0
2020-01-08 15:00:00,8310.98,8359.0,8237.36,8305.97,3993.008669,1578495600,8320.679999999998,8214.1868,7750.316666666667,59.02990031016205,99.79768194175449,118.05958550914539,-18.261903567390902,4284.1503557999995,0.0006782854678240025,-2.0
2020-01-08 16:00:00,8306.09,8335.79,8050.0,8115.0,12758.450281,1578499200,8294.65,8228.2032,7750.316666666667,45.23872730765476,77.62131350750678,109.97193110881767,-32.35061760131089,4701.836486499999,-0.02751829619767432,-2.0
2020-01-08 17:00:00,8115.0,8123.98,8010.0,8077.68,7266.047229,1578502800,8259.035714285714,8234.823199999999,7750.316666666667,43.11863239079455,56.3849984834369,99.25454458374152,-42.86954610030462,4809.31096395,-0.030845482238862076,-2.0
2020-01-08 18:00:00,8077.68,8094.93,8035.01,8053.7,2950.762774,1578506400,8219.211428571429,8239.438,7750.316666666667,41.76424836429532,37.19136137359965,86.84190794171316,-49.65054656811351,4802.42243315,-0.03422779114847707,-2.0
2020-01-08 19:00:00,8053.7,8069.73,7963.05,7963.35,3758.461889,1578510000,8173.095714285714,8236.4644,7750.316666666667,37.04309824173893,14.52237091576626,72.37800053652379,-57.855629620757526,4791.1757754,-0.04024340565439677,-2.0
2020-01-08 20:00:00,7963.56,8060.86,7870.0,8046.03,8887.842817,1578513600,8124.672857142856,8235.358,7750.316666666667,43.35371188310014,3.1918243073132544,58.540765290681676,-55.34894098336842,4606.5865134,-0.03200297399916274,-2.0
2020-01-08 21:00:00,8046.42,8048.66,7957.55,8016.06,3140.073055,1578517200,8082.541428571429,8229.494,7757.479696969697,41.72120129141577,-8.11252787090325,45.210106658364694,-53.322634529267944,4344.342888249999,-0.033884884196012766,-2.0
2020-01-08 22:00:00,8017.36,8080.0,7988.58,8076.13,2119.902017,1578520800,8049.707142857143,8231.8816,7764.967575757576,46.10204332905325,-12.084854758441907,33.751114375003375,-45.83596913344528,4222.425675299999,-0.03012496727505043,-2.0
2020-01-08 23:00:00,8076.13,8125.57,8023.55,8055.98,2651.309243,1578524400,8041.2757142857145,8232.1388,7772.188989898989,44.883240894080075,-16.66676494373951,23.6675385112548,-40.33430345499431,4136.9937531000005,-0.033182237679823645,-2.0
2020-01-09 00:00:00,8054.72,8055.96,7928.0,7956.55,3517.43095,1578528000,8023.971428571428,8224.589600000001,7778.308888888889,39.354406538786854,-27.99838386448573,13.334354036106692,-41.33273790059242,4184.1041808,-0.039778377439006696,-2.0
2020-01-09 01:00:00,7956.88,8037.37,7950.0,8004.8,2413.123473,1578531600,8016.9857142857145,8207.5088,7784.920606060607,43.02231692800349,-32.708360125873696,4.125811203710614,-36.83417132958431,4171.546461,-0.04534173564905852,-2.0
2020-01-09 02:00:00,8004.05,8026.01,7980.0,7982.75,1579.537464,1578535200,8019.757142857144,8191.982,7791.270505050506,41.77874526083922,-37.78474198165168,-4.2562994333618445,-33.52844254828983,4163.9261615000005,-0.03949353746489581,-2.0
2020-01-09 03:00:00,7983.09,7993.46,7935.56,7954.72,2480.168472,1578538800,8006.7128571428575,8179.0271999999995,7797.141616161616,40.18845104734515,-43.56738027912252,-12.11851560251398,-31.448864676608537,4148.52744505,-0.04228885969970986,-2.0
2020-01-09 04:00:00,7954.96,7978.31,7928.0,7966.85,2053.928386,1578542400,7999.682857142857,8165.6876,7802.269595959596,41.230991313095686,-46.63380766000046,-19.02157401401128,-27.61223364598918,4125.787511799999,-0.01825631546518791,-2.0
2020-01-09 05:00:00,7966.75,7966.75,7925.68,7941.83,1404.270001,1578546000,7980.497142857143,8149.575599999999,7807.3003030303025,39.694093937397795,-50.50073728706866,-25.31740666862276,-25.1833306184459,4091.4092923,-0.016817947727565397,-2.0
2020-01-09 06:00:00,7941.99,7951.68,7896.0,7908.48,2068.18413,1578549600,7959.425714285714,8132.524,7811.668888888888,37.67803795331358,-55.61527488905176,-31.37698031270856,-24.2382945763432,4075.78475955,-0.018031463799247582,2.0
2020-01-09 07:00:00,7908.71,7976.67,7903.4,7949.84,2449.538328,1578553200,7958.467142857144,8116.9524,7816.645656565655,41.63701996964138,-55.68922571807889,-36.23942939378263,-19.44979632429626,4096.5351861,-0.001696522192293437,2.0
2020-01-09 08:00:00,7949.57,7955.83,7909.3,7933.1,1641.494387,1578556800,7948.2242857142855,8102.3859999999995,7821.4333333333325,40.515207945532225,-56.44791396625715,-40.281126308277535,-16.16678765797961,4057.2671977500004,-0.014035493280536993,2.0
2020-01-09 09:00:00,7932.51,7932.94,7864.24,7872.35,3408.741356,1578560400,7932.452857142857,8084.798400000001,7825.623737373738,36.65549463022783,-61.24520061122621,-44.47394116886727,-16.77125944235894,3854.86278505,-0.017927760021756334,2.0
2020-01-09 10:00:00,7872.36,7934.78,7852.01,7896.38,2923.998132,1578564000,7924.118571428572,8068.765199999999,7829.99494949495,39.125864350652016,-62.38888444291115,-48.05692982367604,-14.331954619235105,3673.3136526499998,-0.02225694732501826,2.0
2020-01-09 11:00:00,7895.56,7901.99,7855.0,7878.56,1911.857856,1578567600,7911.505714285714,8050.828400000001,7834.525353535354,37.944086832024624,-63.9954870524316,-51.244641269427156,-12.750845783004443,3569.2561120000005,-0.02202339131924347,2.0
