datetime,open,high,low,close,volume,timestamp,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12,market_regime
2023-07-13 14:30:00,181.759994506836,182.13999938964844,181.75,182.0800018310547,413710,1689258600,181.81287275041853,181.4846405029297,182.13840523151435,87.5481931917616,0.7121424216272203,0.5301563727051043,0.181986048922116,728373.25,0.014589953921937404,1.0
2023-07-13 15:30:00,182.0800018310547,182.0809936523437,181.4900054931641,181.9109039306641,518666,1689262200,181.82157244001115,181.4846405029297,182.13840523151435,81.00200864488811,0.7118225969680623,0.5664896175576959,0.14533297941036638,728373.25,0.014589953921937404,0.0
2023-07-13 16:30:00,181.92999267578125,181.96969604492188,181.7449951171875,181.9219970703125,504670,1689265800,181.86685834612166,181.4846405029297,182.13840523151435,81.10183875624382,0.7043450064866192,0.5940606953434806,0.11028431114313864,728373.25,0.014057989184120823,1.0
2023-07-13 17:30:00,181.9199981689453,182.0599975585937,181.7700042724609,181.93299865722656,360525,1689269400,181.8922860281808,181.4846405029297,182.13840523151435,81.20730862090625,0.6913373911739598,0.6135160345095765,0.07782135666438328,728373.25,0.013893202083712364,0.0
2023-07-13 18:30:00,181.92999267578125,182.02999877929688,181.875,182.0200042724609,260784,1689273000,181.9294150216239,181.4846405029297,182.13840523151435,82.06003005822069,0.6802083696664738,0.626854501540956,0.05335386812551779,728373.25,0.002947922199135089,1.0
2023-07-13 19:30:00,182.009994506836,182.02999877929688,181.94000244140625,181.9900054931641,538985,1689276600,181.94512939453125,181.4846405029297,182.13840523151435,80.7003565465657,0.6613443234740828,0.6337524659275814,0.027591857546501397,728373.25,0.0026445430050960894,0.0
2023-07-14 13:30:00,181.58999633789065,182.0800018310547,181.110107421875,181.4900054931641,1608480,1689341400,181.90655953543526,181.4846405029297,182.13840523151435,62.20117026090004,0.5991420727709169,0.6268303872962485,-0.027688314525331603,728373.25,-0.0019796568505286993,1.0
2023-07-14 14:30:00,181.5200042724609,182.1699981689453,181.42999267578125,181.88999938964844,862384,1689345000,181.8794163295201,181.4846405029297,182.13840523151435,68.43495292757385,0.5754886307969116,0.6165620359963812,-0.04107340519946956,728373.25,0.001569360253376395,0.0
2023-07-14 15:30:00,181.8999938964844,181.9158935546875,181.72120666503903,181.77999877929688,354474,1689348600,181.86071559361048,181.4846405029297,182.13840523151435,65.24806106534936,0.5416234793556214,0.6015743246682292,-0.05995084531260786,728373.25,0.00013751421316010592,1.0
2023-07-14 16:30:00,181.75,181.97999572753903,181.7100067138672,181.97999572753903,430443,1689352200,181.86900111607142,181.4846405029297,182.13840523151435,68.15198159590796,0.5248727784639016,0.5862340154273638,-0.061361236963462185,739001.0,0.001209805714151635,0.0
2023-07-14 17:30:00,181.99899291992188,182.0800018310547,181.884994506836,182.0500030517578,301758,1689355800,181.8857160295759,181.4846405029297,182.13840523151435,69.12455785792636,0.5113521836463804,0.571257649071167,-0.0599054654247867,743493.1,0.0009346721155789606,1.0
2023-07-14 18:30:00,182.05499267578125,182.07000732421875,181.69000244140625,181.69000244140625,402614,1689359400,181.8385729108538,181.4846405029297,182.13840523151435,59.12547170576435,0.4662137523094998,0.5502488697188337,-0.08403511740933389,743923.7,-0.0003850795969687626,0.0
2023-07-14 19:30:00,181.6999969482422,181.7100067138672,181.42999267578125,181.4499969482422,964546,1689363000,181.7614288330078,181.4846405029297,182.13840523151435,53.56267916175266,0.4063901698722532,0.5214771297495177,-0.11508695987726447,650015.85,-0.0034600443567496253,1.0
2023-07-17 13:30:00,180.9900054931641,181.38999938964844,180.63999938964844,181.19000244140625,1085818,1689600600,181.71857125418526,181.4846405029297,182.13840523151435,48.26508159551855,0.3341483122051443,0.484011366240643,-0.1498630540354987,662700.1,-0.00396293720541685,0.0
2023-07-17 14:30:00,181.1992950439453,181.4499969482422,181.1300048828125,181.259994506836,768474,1689604200,181.62857055664062,181.5632403564453,182.13840523151435,49.707170587466535,0.27932402082271324,0.4430738971570571,-0.16374987633434385,669920.75,-0.0036389363251143614,1.0
2023-07-17 15:30:00,181.259994506836,181.5449981689453,181.25,181.51499938964844,333930,1689607800,181.59071350097656,181.6478405761719,182.13840523151435,54.66535713070329,0.2535296063078647,0.4051650389872187,-0.15163543267935398,652209.4,-0.0022975450889239912,0.0
2023-07-17 16:30:00,181.5200042724609,181.57000732421875,181.2700042724609,181.32049560546875,238159,1689611400,181.49649919782365,181.72306030273438,182.13840523151435,50.57015519525736,0.214915109516312,0.3671150530930374,-0.1521999435767254,645788.3,-0.0038430318128389596,1.0
2023-07-17 17:30:00,181.32000732421875,181.5794982910156,181.32000732421875,181.509994506836,243883,1689615000,181.41935511997772,181.72406005859375,182.13840523151435,54.17224886971564,0.19732913282837217,0.33315786904010436,-0.1358287362117322,630718.25,-0.0026375678435051064,0.0
2023-07-17 18:30:00,181.509994506836,181.6307067871093,181.4900054931641,181.5200042724609,325762,1689618600,181.3950696672712,181.72446044921875,182.13840523151435,54.361439484881416,0.18210068074006358,0.3029464313800962,-0.12084575064003261,608842.5,0.00016529163253542478,1.0
2023-07-17 19:30:00,181.5200042724609,181.5500030517578,181.4402008056641,181.5399932861328,349752,1689622200,181.40792628696985,181.71205993652345,182.13840523151435,54.763060471235654,0.1696889010692928,0.27629492531793554,-0.10660602424864274,543390.85,-0.0019242734877679135,0.0
2023-07-18 13:30:00,182.7899932861328,184.0399932861328,182.32000732421875,183.9550018310547,3068372,1689687000,181.80292619977678,181.80606018066408,182.13840523151435,78.91028347344374,0.3506810499128221,0.2911721502369129,0.05950889967590922,676123.95,0.011965029521199044,-1.0
2023-07-18 14:30:00,183.9600067138672,184.22999572753903,183.7899932861328,184.009994506836,1399389,1689690600,182.19578334263397,181.896259765625,182.13840523151435,79.18278408887909,0.4928745304091251,0.33151262627135536,0.16136190413776974,720160.1,0.011155065539930398,0.0
2023-07-18 15:30:00,184.0200042724609,184.1000061035156,183.57000732421875,183.94189453125,1004609,1689694200,182.54248264857705,181.98353149414064,182.13840523151435,77.84145762599871,0.5932303984957912,0.38385618071624256,0.20937421777954862,745157.05,0.010392152967744428,1.0
2023-07-18 16:30:00,183.9499969482422,183.96499633789065,183.3600006103516,183.4900054931641,917793,1689697800,182.85241263253351,182.0479315185547,182.13840523151435,69.43605886957482,0.6290482020953903,0.4328945849920721,0.19615361710331813,773020.45,0.009907001087406275,0.0
2023-07-18 17:30:00,183.5,183.59500122070312,183.35499572753903,183.5919952392578,477020,1689701400,183.14984130859375,182.12121154785157,182.13840523151435,70.21771329215723,0.6580778775145859,0.4779312434965749,0.180146634018011,783832.25,0.011804895712545171,0.0
2023-07-18 18:30:00,183.5599975585937,183.63999938964844,183.47000122070312,183.5449981689453,372238,1689705000,183.43912615094865,182.17981140136717,182.13840523151435,69.33773082713695,0.6695734081739886,0.5162596764320576,0.15331373174193097,775494.9,0.012997382282726289,0.0
2023-07-18 19:30:00,183.5449981689453,183.63999938964844,183.5399932861328,183.6300048828125,723240,1689708600,183.7376992361886,182.24857543945313,182.13840523151435,70.06840592802368,0.6777305742336068,0.5485538559923675,0.12917671824123933,731232.9,0.013075198321751635,0.0
2023-07-19 13:30:00,183.4499969482422,183.8350067138672,183.1199951171875,183.259994506836,1569252,1689773400,183.63841247558594,182.30209533691405,182.13840523151435,63.02798248374577,0.6468815937268744,0.5682194035392689,0.07866219018760545,766576.3,0.009613503694213543,0.0
2023-07-19 14:30:00,183.259994506836,183.4806060791016,182.8699951171875,183.4499969482422,525174,1689777000,183.55841282435827,182.36277526855469,182.13840523151435,64.97421354949815,0.6304971844536453,0.5806749597221442,0.04982222473150111,775111.3,0.011744405041816064,0.0
2023-07-19 15:30:00,183.4499969482422,183.4700927734375,183.08999633789065,183.3099975585937,387956,1689780600,183.46814182826452,182.414375,182.13840523151435,62.36900951705056,0.5993072009832474,0.5844014079743649,0.014905793008882506,772986.95,0.009916826104525711,0.0
2023-07-19 16:30:00,183.3300018310547,183.72369384765625,183.3249969482422,183.5599975585937,287186,1689784200,183.47814069475447,182.47717468261717,182.13840523151435,65.06293557236108,0.5879839124981174,0.5851179088791154,0.002866003619002022,772258.35,0.01123839377543634,0.0
2023-07-19 17:30:00,183.58999633789065,183.65060424804688,183.509994506836,183.5399932861328,220780,1689787800,183.47071184430803,182.55917419433592,182.13840523151435,64.66402988934874,0.5708159363946663,0.5822575143822256,-0.011441577987559293,763166.65,0.01101685619679249,0.0
2023-07-19 18:30:00,183.5399932861328,183.6849975585937,183.4900054931641,183.6499938964844,252230,1689791400,183.48571123395647,182.62957397460937,182.13840523151435,65.90203392601515,0.5596351954140744,0.5777330505885954,-0.018097855174521005,727550.85,-0.0016580573049620462,0.0
2023-07-19 19:30:00,183.6499938964844,183.7100067138672,183.6000061035156,183.69000244140625,491623,1689795000,183.49428231375558,182.70597412109376,182.13840523151435,66.36362413043591,0.5476893113869608,0.5717243027482685,-0.02403499136130771,697841.1,-0.0017389928535531674,0.0
2023-07-20 13:30:00,183.67999267578125,183.75,182.94000244140625,183.08990478515625,1302663,1689859800,183.46998378208704,182.75037048339843,182.13840523151435,54.45594179752777,0.4842174888000841,0.5542229399586316,-0.0700054511585475,724550.55,-0.004631841746900123,1.0
2023-07-20 14:30:00,183.07000732421875,183.1100006103516,182.5,182.8500061035156,971204,1689863400,183.38427080426897,182.78237060546874,182.13840523151435,50.55097541482364,0.40983348808063624,0.5253450495830325,-0.11551156150239628,756414.25,-0.003487925066699815,0.0
2023-07-20 15:30:00,182.83999633789065,182.92059326171875,182.47000122070312,182.6750030517578,394345,1689867000,183.2935573032924,182.82177062988282,182.13840523151435,47.855083075111985,0.3329246003330866,0.48686095973304333,-0.15393635939995676,764223.55,-0.004994728589909236,1.0
2023-07-20 16:30:00,182.6600036621093,182.82000732421875,182.47000122070312,182.759994506836,385758,1689870600,183.1792711530413,182.87417053222657,182.13840523151435,49.27006735878698,0.2756542818438561,0.44461962415520595,-0.16896534231134985,771317.3,-0.00427690032384731,0.0
2023-07-20 17:30:00,182.7700042724609,182.9994964599609,182.75,182.884994506836,298925,1689874200,183.08569989885603,182.94197021484376,182.13840523151435,51.36055534374447,0.23761452482983714,0.40321860429013223,-0.1656040794602951,769975.45,-0.004057127681567851,1.0
2023-07-20 18:30:00,182.8699951171875,183.02999877929688,182.75,182.92999267578125,452362,1689877800,182.98284258161272,183.00877014160156,182.13840523151435,52.125373694074476,0.20869303608995438,0.3643134906500967,-0.15562045456014234,775105.95,-0.0018007303336595726,0.0
2023-07-20 19:30:00,182.92999267578125,183.0200042724609,182.75,182.759994506836,750580,1689881400,182.84998430524553,183.05856994628905,182.13840523151435,48.991208187349216,0.17009437432844265,0.32546966738576594,-0.15537529305732328,659216.35,-0.0037612562163239494,1.0
2023-07-21 13:30:00,182.0599975585937,182.3600006103516,181.77999877929688,182.02999877929688,1193899,1689946200,182.69856916155135,183.08695007324218,182.13840523151435,38.33257536676517,0.07968158272493042,0.2763120504535988,-0.19663046772866838,648941.85,-0.006982700323738045,1.0
2023-07-21 14:30:00,182.0399932861328,182.4600067138672,181.67999267578125,182.0200042724609,825464,1689949800,182.57999747140067,183.1073504638672,182.13840523151435,38.21000480450795,0.007140015165731484,0.22247764339602535,-0.21533762823029387,639984.6,-0.008389590905508726,0.0
2023-07-21 15:30:00,182.0200042724609,182.22999572753903,181.9750061035156,182.17999267578125,315847,1689953400,182.509281703404,183.13375,182.13840523151435,41.43809171179871,-0.03701330633413136,0.17057945344999403,-0.2075927597841254,609887.3,-0.007409832516618642,1.0
2023-07-21 16:30:00,182.1699981689453,182.42990112304688,182.0800018310547,182.384994506836,707703,1689957000,182.4557102748326,183.16755004882813,182.13840523151435,45.375990512890674,-0.05483113800823958,0.12549733515834732,-0.1803284731665869,621421.45,-0.0068880992741084945,0.0
2023-07-21 17:30:00,182.38999938964844,182.3999938964844,182.21499633789065,182.27999877929688,223781,1689960600,182.36928231375558,183.10054992675782,182.13840523151435,43.75321706680669,-0.07654184891828208,0.08508949834302144,-0.16163134726130352,613998.6,-0.0076759956631778925,1.0
2023-07-21 18:30:00,182.2749938964844,182.32000732421875,182.11990356445312,182.1300048828125,187554,1689964200,182.25499834333147,183.02535034179687,182.13840523151435,41.47146827524538,-0.10464471845151024,0.04714265498411511,-0.15178737343562534,587214.3,-0.005242778969545725,0.0
2023-07-21 19:30:00,182.13999938964844,182.2449951171875,182.13999938964844,182.19000244140625,310853,1689967800,182.17357090541296,182.95527465820314,182.13840523151435,42.75741144898701,-0.12068397374270035,0.01357732923875202,-0.13426130298145236,524294.35,-0.0036095359041754538,1.0
2023-07-24 13:30:00,182.22000122070312,182.5399932861328,181.7700042724609,181.84500122070312,883280,1690205400,182.1471426827567,182.88947448730468,182.13840523151435,37.636626125255155,-0.1593964908076373,-0.02101743477052584,-0.13837905603711145,542199.65,-0.004543598287607642,0.0
2023-07-24 14:30:00,181.82000732421875,182.1499938964844,181.69000244140625,181.9900054931641,581483,1690209000,182.14285714285717,182.82539489746094,182.13840523151435,40.84343420288766,-0.17634303382962457,-0.05208255458234559,-0.12426047924727898,551876.0,-0.004213115762832342,0.0
2023-07-24 15:30:00,182.0,182.0200042724609,181.8000030517578,181.9499969482422,701475,1690212600,182.1100006103516,182.76159484863283,182.13840523151435,40.2287716160903,-0.19080219751492677,-0.07982648316886184,-0.11097571434606493,572590.45,-0.005112489196366865,0.0
2023-07-24 16:30:00,181.93569946289065,182.08999633789065,181.88999938964844,182.009994506836,400754,1690216200,182.05642918178015,182.69679443359374,182.13840523151435,41.646990591297325,-0.19517008806414538,-0.10289520414791856,-0.09227488391622682,581589.15,-0.005029236351503208,0.0
2023-07-24 17:30:00,182.0,182.0,181.4100036621093,181.5395050048828,619021,1690219800,181.95064435686385,182.62797485351564,182.13840523151435,34.6948683926298,-0.2338999900683234,-0.12909616133199953,-0.10480382873632388,599928.7,-0.0066780999049960155,1.0
2023-07-24 18:30:00,181.5399932861328,181.6439971923828,181.33999633789065,181.3540954589844,593782,1690223400,181.83980015345983,182.5441387939453,182.13840523151435,32.39956653337184,-0.276368908518549,-0.15855071076930943,-0.11781819774923957,605036.65,-0.003713142475664011,0.0
2023-07-24 19:30:00,181.3699951171875,181.47000122070312,181.3600006103516,181.4199981689453,379955,1690227000,181.72979954310827,182.46853881835938,182.13840523151435,34.06919113167153,-0.30123557820752467,-0.1870876842569525,-0.11414789395057218,558901.25,-0.0032963745161628255,0.0
2023-07-25 13:30:00,181.72000122070312,182.0500030517578,181.1000061035156,181.7890014648437,1031344,1690291800,181.72179957798548,182.39769897460937,182.13840523151435,42.615449070267324,-0.28784896728586773,-0.20723994086273556,-0.08060902642313217,561908.25,-0.0021461808467265753,0.0
2023-07-25 14:30:00,181.77999877929688,182.4600067138672,181.6600036621093,182.2899932861328,627404,1690295400,181.76465497698103,182.3476989746094,182.13840523151435,51.75854125089697,-0.2341153921613568,-0.21261503112245983,-0.021500361038896965,573561.2,-0.0005208828772348406,1.0
2023-07-25 15:30:00,182.27999877929688,182.47000122070312,182.22000122070312,182.2700042724609,328174,1690299000,181.81037030901228,182.29249938964844,182.13840523151435,51.406606253028485,-0.19094302080785042,-0.20828062905953795,0.017337608251687536,570682.0,-5.483051844912268e-05,0.0
2023-07-25 16:30:00,182.2799072265625,182.3800048828125,182.07000732421875,182.1699981689453,243069,1690302600,181.8332279750279,182.23169921875,182.13840523151435,49.58986458801965,-0.16292021936340007,-0.1992085471203104,0.03628832775691032,567889.2,0.0002195864770253575,1.0
2023-07-25 17:30:00,182.1750030517578,182.3000030517578,182.1199951171875,182.2700958251953,153547,1690306200,181.9375980922154,182.19890686035157,182.13840523151435,51.439718876290264,-0.13112339415064866,-0.18559151652637806,0.0544681223757294,552948.45,0.0004396145930938289,0.0
2023-07-25 18:30:00,182.2700042724609,182.42999267578125,182.2198944091797,182.3699951171875,389416,1690309800,182.08272661481584,182.17970642089844,182.13840523151435,53.28229051951912,-0.09674789362102842,-0.16782279194530814,0.07107489832427971,534890.25,0.0028870405727963178,1.0
2023-07-25 19:30:00,182.3699951171875,182.4499969482422,182.3000030517578,182.3699951171875,546166,1690313400,182.21844046456474,182.16750610351562,182.13840523151435,53.28229051951912,-0.06871298131295589,-0.1480008298188377,0.0792878485058818,502503.6,0.0020879697376441353,0.0
2023-07-26 13:30:00,182.6600036621093,182.8099975585937,182.3099975585937,182.4349975585937,1373266,1690378200,182.3107256208147,182.15450622558595,182.13840523151435,54.58276113501993,-0.040779872568379005,-0.12655663836874595,0.08577676580036694,529893.7,0.0026655708627985053,1.0
2023-07-26 14:30:00,182.42999267578125,183.33999633789065,182.33999633789065,183.1499938964844,972170,1690381800,182.43358285086495,182.16510620117188,182.13840523151435,65.8451441141508,0.03860651448565022,-0.09352400779786671,0.13213052228351693,562709.85,0.006263388956948779,1.0
2023-07-26 15:30:00,183.1499938964844,183.22999572753903,183.0,183.0050048828125,628387,1690385400,182.53858293805803,182.1681066894531,182.13840523151435,62.462584383607215,0.08879779083639505,-0.05705964807101436,0.1458574389074094,558744.05,0.008072622418411113,0.0
2023-07-26 16:30:00,183.009994506836,183.01499938964844,182.6600036621093,182.759994506836,318604,1690389000,182.62286812918526,182.1681066894531,182.13840523151435,57.12233275434337,0.10756451250523469,-0.024134815955764548,0.13169932846099924,563485.2,0.007752232141730486,1.0
2023-07-26 17:30:00,182.76499938964844,183.1100006103516,182.4600067138672,182.6300048828125,899695,1690392600,182.67428370884485,182.19210693359375,182.13840523151435,54.46195157990874,0.11067243540051663,0.00282663431549169,0.10784580108502495,599092.25,0.006669643512731138,0.0
2023-07-26 18:30:00,182.6100006103516,183.63999938964844,182.57000732421875,183.19419860839844,1298971,1690396200,182.79202706473214,182.23907470703125,182.13840523151435,62.60297853367688,0.15685310027521382,0.03363192750743611,0.1232211727677777,648498.15,0.007729824864165291,1.0
2023-07-26 19:30:00,183.2100067138672,183.3600006103516,183.1123046875,183.32000732421875,484351,1690399800,182.92774309430803,182.28467529296876,182.13840523151435,64.1423851094631,0.20128305606553454,0.0671621532190558,0.13412090284647873,628551.7,0.00565041459225446,0.0
2023-07-27 13:30:00,181.63999938964844,181.63999938964844,180.33999633789065,180.625,2799093,1690464600,182.66917201450897,182.2142755126953,182.13840523151435,32.899928265935884,0.018812687233520364,0.05749226002194872,-0.03867957278842835,739432.2,-0.009025095923089643,-1.0
2023-07-27 14:30:00,180.63999938964844,180.7100067138672,180.3699951171875,180.509994506836,679507,1690468200,182.29202924455916,182.1434753417969,182.13840523151435,32.1796104211582,-0.13353704492129737,0.019286399033299505,-0.15282344395459688,738333.8,-0.00911238776304879,1.0
2023-07-27 15:30:00,180.5319976806641,180.82000732421875,180.4199981689453,180.4398956298828,543559,1690471800,181.9255850655692,182.07587097167968,182.13840523151435,31.723688929855413,-0.2569695142021544,-0.03596478361379128,-0.22100473058836312,745474.05,-0.010041143540450714,0.0
2023-07-27 16:30:00,180.4300994873047,181.0,180.32000732421875,180.6999969482422,917735,1690475400,181.6312997000558,182.01627075195313,182.13840523151435,35.381986764819445,-0.32999861414904785,-0.0947715497208426,-0.23522706442820523,760409.75,-0.009157198078950435,1.0
2023-07-27 17:30:00,180.72000122070312,180.9499969482422,180.51499938964844,180.59019470214844,581296,1690479000,181.33989824567522,181.96607849121094,182.13840523151435,34.540606493274495,-0.3922136310135329,-0.1542599659793807,-0.23795366503415222,759785.45,-0.00975928312053409,0.0
2023-07-27 18:30:00,180.5599975585937,180.77029418945312,180.47000122070312,180.6600036621093,702850,1690482600,180.97787039620536,181.91287841796876,182.13840523151435,35.58930992232371,-0.430919113163867,-0.20959179541627798,-0.22132731774758901,775930.2,-0.00972945937039471,1.0
2023-07-27 19:30:00,180.6600036621093,180.6600036621093,180.4100036621093,180.4600067138672,1033850,1690486200,180.56929888044084,181.85327880859376,182.13840523151435,33.91303865763639,-0.4722873345013454,-0.26213090323329147,-0.21015643126805394,776055.5,-0.014687345193893808,0.0
2023-07-28 13:30:00,181.47999572753903,182.0,181.25,181.8099975585937,1167083,1690551000,180.7385842459542,181.84527893066405,182.13840523151435,50.769057877061535,-0.3916245649214716,-0.28802963557092753,-0.10359492935054404,803039.45,-0.006529916080623255,1.0
2023-07-28 14:30:00,181.77999877929688,182.259994506836,181.7100067138672,182.19000244140625,958554,1690554600,180.97858537946425,181.871298828125,182.13840523151435,54.30232427283151,-0.2936505004972787,-0.28915380855619777,-0.0044966919410809325,834558.45,-0.003118801064575516,0.0
2023-07-28 15:30:00,182.1999969482422,182.22000122070312,181.97999572753903,182.1999969482422,286651,1690558200,181.23002842494415,181.9051348876953,182.13840523151435,54.39503015366839,-0.21274646656550544,-0.2738723401580593,0.06112587359255384,836737.55,-0.0023545305977855646,1.0
2023-07-28 16:30:00,182.1999969482422,182.2700042724609,182.02999877929688,182.0599060058593,454444,1690561800,181.4243011474609,181.93073120117188,182.13840523151435,52.77878970689281,-0.15811099986811428,-0.2507200721000703,0.09260907223195602,851782.4,-0.00619174958134916,0.0
2023-07-28 17:30:00,182.0399932861328,182.05499267578125,181.8300018310547,182.009994506836,220820,1690565400,181.6271296909877,181.93957092285157,182.13840523151435,52.18387011180489,-0.11748514411715405,-0.22407308650348706,0.10658794238633301,843352.6,-0.007146043885247422,1.0
2023-07-28 18:30:00,182.0200042724609,182.0249938964844,181.72000122070312,181.8500061035156,281921,1690569000,181.79713003976002,181.92197143554688,182.13840523151435,50.229398363923124,-0.09707951558434047,-0.19867437231965773,0.10159485673531726,830140.35,0.006782040711505122,0.0
2023-07-28 19:30:00,181.85400390625,181.8999938964844,181.8000030517578,181.8600006103516,306015,1690572600,181.9971291678292,181.9055712890625,182.13840523151435,50.35449067944655,-0.07918859791973887,-0.17477721743967398,0.09558861951993511,776777.8,0.0074788440784339105,1.0
2023-07-31 13:30:00,182.42999267578125,183.08999633789065,182.4149932861328,182.5800018310547,1400837,1690810200,182.1071297781808,181.92197143554688,182.13840523151435,58.45532349546435,-0.006833068207129145,-0.14118838759316502,0.13435531938603587,798211.15,0.011860493455181587,0.0
2023-07-31 14:30:00,182.58999633789065,182.83999633789065,182.4499969482422,182.83999633789065,696089,1690813800,182.19998604910714,181.94476745605468,182.13840523151435,60.934238391838775,0.07067390938607332,-0.09881592819731735,0.16948983758339067,801596.25,0.01184283024786903,1.0
2023-07-31 15:30:00,182.8600006103516,183.02999877929688,182.8383026123047,182.97999572753903,837229,1690817400,182.31141444614954,181.96916748046874,182.13840523151435,62.24075865280763,0.14176139118299602,-0.050700464321254676,0.1924618555042507,827527.5,0.013233282290503912,0.0
2023-07-31 16:30:00,182.97999572753903,183.07000732421875,182.87139892578125,182.9199981689453,518491,1690821000,182.43428475516183,181.99116760253906,182.13840523151435,61.29466388450812,0.19105506721948018,-0.002349358013107705,0.19340442523258788,808467.3,0.012509656044638051,1.0
2023-07-31 17:30:00,182.9199981689453,182.97000122070312,182.71499633789065,182.71499633789065,332921,1690824600,182.53499930245536,182.00236755371094,182.13840523151435,58.047868743776164,0.21114478052896857,0.040349469695307554,0.170795310833661,760164.8,0.012495785992067132,0.0
2023-07-31 18:30:00,182.71499633789065,182.72999572753903,182.4199981689453,182.509994506836,623737,1690828200,182.62928336007258,181.976767578125,182.1708799419981,54.91523412983477,0.2081249536584835,0.07390456648794275,0.13422038717054074,767134.1,0.0038501565240751656,1.0
2023-07-31 19:30:00,182.51499938964844,182.5200042724609,182.3099975585937,182.33999633789065,766033,1690831800,182.69785417829243,181.95016723632813,182.20057693635576,52.39032505537863,0.18982609059727906,0.09708887130981002,0.09273721928746904,665481.1,0.0008232828062706421,0.0
2023-08-01 13:30:00,180.8500061035156,181.375,180.4900054931641,180.5800018310547,2212911,1690896600,182.41213989257815,181.86296752929687,182.21209208170572,34.635237298060545,0.0329276920342636,0.08425663545470075,-0.051328943420437145,742151.3,-0.008891301560491782,1.0
2023-08-01 14:30:00,180.5599975585937,180.7490997314453,180.22000122070312,180.375,788768,1690900200,182.05999755859378,181.77276733398438,182.20087995432843,33.222893911161364,-0.10672707048001939,0.046059894267756724,-0.15278696474777612,754411.75,-0.009254679093402718,0.0
2023-08-01 15:30:00,180.36099243164065,180.5449981689453,180.2700042724609,180.3668975830078,703818,1690903800,181.68669782366075,181.65967529296876,182.18933352075442,33.16533030490331,-0.21557327870019094,-0.006266740325832812,-0.20930653837435814,743715.9,-0.00902750933145302,1.0
2023-08-01 16:30:00,180.3500061035156,180.40499877929688,180.22999572753903,180.259994506836,544609,1690907400,181.30669730050226,181.53727478027344,182.17327279755563,32.36845064516103,-0.3069228521433729,-0.06639796268934083,-0.24052488945403205,741881.55,-0.008743533369883427,0.0
2023-08-01 17:30:00,180.2700042724609,180.5850067138672,180.19000244140625,180.5399932861328,429493,1690911000,180.99598257882258,181.53387451171875,182.1625151971374,36.661138285184,-0.3526592494881129,-0.12365022004909525,-0.22900902943901763,728213.7,-0.007258370833545746,1.0
