datetime,open,high,low,close,volume,timestamp,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12,market_regime
2023-07-17 15:30:00,450.3800048828125,450.739990234375,450.2000122070313,450.239990234375,5269389,1689607800,449.7442844935826,448.25480224609373,452.7152222912721,71.48482759628,1.6101314933770254,1.786324206014338,-0.17619271263731262,8792672.15,0.0030073638127030566,0.0
2023-07-17 16:30:00,450.239990234375,450.6900024414063,450.0400085449219,450.4800109863281,3573716,1689611400,449.84857177734375,448.5748022460937,452.7152222912721,72.61512575580863,1.5721016495565436,1.743479694722779,-0.17137804516623545,8699097.55,0.0015229105217811068,1.0
2023-07-17 17:30:00,450.4649963378906,451.1300048828125,450.4200134277344,451.0101013183594,4275410,1689615000,450.0514439174107,448.7264099121094,452.7152222912721,74.97444401327638,1.5666769078130187,1.708119137340827,-0.14144222952780838,8537794.55,0.0032702156548778394,0.0
2023-07-17 18:30:00,451.04010009765625,451.9299926757813,450.6600036621094,451.5400085449219,6528444,1689618600,450.3971601213728,448.92321044921874,452.7152222912721,77.09853754447363,1.5868446876792177,1.6838642474085053,-0.09701955972928755,7963084.95,0.00245877781851922,1.0
2023-07-17 19:30:00,451.5299987792969,451.5350036621094,450.6000061035156,450.8550109863281,10132129,1689622200,450.62073189871654,449.14341064453123,452.7152222912721,68.95136969296226,1.529918274778538,1.6530750528825118,-0.12315677810397374,7834622.6,0.0010158127874377865,0.0
2023-07-18 13:30:00,450.5,451.8349914550781,450.0484008789063,451.6400146484375,10508408,1689687000,450.8778773716518,449.36340698242185,452.7152222912721,72.53342563323008,1.5305042174915116,1.628560885804312,-0.09805666831280035,7898647.65,0.0041911924162270076,1.0
2023-07-18 14:30:00,451.6499938964844,452.6900024414063,451.340087890625,452.3200073242188,6104771,1689690600,451.155020577567,449.58900756835936,452.7152222912721,75.20224687247392,1.567766075890347,1.616401923821519,-0.04863584793117193,7864449.1,0.005714301999374838,0.0
2023-07-18 15:30:00,452.3299865722656,453.3783874511719,452.0499877929688,452.989990234375,8600975,1689694200,451.5478777204241,449.88300659179686,452.7152222912721,77.51994335777971,1.6325394896808803,1.6196294369933915,0.012910052687488793,7970489.6,0.007562432269798691,1.0
2023-07-18 16:30:00,452.9800109863281,453.3999938964844,452.7749938964844,453.18011474609375,5635603,1689697800,451.93360682896207,450.1698107910156,452.7152222912721,78.14420955336934,1.679850079885341,1.6316735655717816,0.048176514313559515,7976700.15,0.00904016671056218,0.0
2023-07-18 17:30:00,453.1900024414063,454.3200073242188,453.1300048828125,454.30999755859375,6600331,1689701400,452.405020577567,450.42701049804685,452.7152222912721,81.44239014143982,1.7879062928104759,1.6629201110195206,0.12498618179095522,7913711.3,0.011173159692399404,1.0
2023-07-18 18:30:00,454.3150024414063,454.8450012207031,453.760009765625,454.4849853515625,8757453,1689705000,452.8257315499442,450.68321044921873,452.7152222912721,81.89800040490212,1.8661498585833556,1.7035660605322878,0.16258379805106782,7666625.6,0.010325869312391767,0.0
2023-07-18 19:30:00,454.4800109863281,454.8599853515625,454.0899963378906,454.1900024414063,18285900,1689708600,453.30215890066967,450.9072106933594,452.7152222912721,78.4035338976253,1.8826537322838135,1.7393835948825929,0.14327013740122063,7894735.25,0.008459517556924201,1.0
2023-07-19 13:30:00,455.010009765625,456.3399963378906,455.010009765625,455.8200073242188,13482023,1689773400,453.8993007114956,451.19361083984376,452.7152222912721,82.77673782511381,2.004158253814296,1.7923385266689338,0.21181972714536235,8019388.55,0.012393428417895702,0.0
2023-07-19 14:30:00,455.7999877929688,456.1700134277344,454.6000061035156,455.75,10070704,1689777000,454.3892996651786,451.46801025390624,452.7152222912721,82.00864110658082,2.070930063864239,1.848056834107995,0.2228732297562439,8138956.0,0.011698607896348578,1.0
2023-07-19 15:30:00,455.7550048828125,456.4299926757813,455.2200012207031,455.3789978027344,7890678,1689780600,454.73058646065857,451.6913696289063,452.7152222912721,77.8841139034468,2.0700482005732397,1.892455107401044,0.17759309317219563,8225616.45,0.009686914930739254,0.0
2023-07-19 16:30:00,455.364990234375,455.4100036621094,454.6499938964844,455.1499938964844,6058327,1689784200,455.0119977678572,451.91576904296875,452.7152222912721,75.36450856257035,2.0274988712787945,1.9194638601765943,0.10803501110220015,8277750.85,0.007994829435370665,1.0
2023-07-19 17:30:00,455.1400146484375,455.3599853515625,454.3699951171875,454.7001037597656,5997347,1689787800,455.06772722516746,452.0864733886719,452.7152222912721,70.53673122403075,1.9351684300559668,1.922604774152469,0.012563655903497839,8181847.5,0.0085284463513573,0.0
2023-07-19 18:30:00,454.7099914550781,456.0700073242188,454.68499755859375,455.80999755859375,6100994,1689791400,455.2570146833148,452.3029736328125,452.7152222912721,74.82185800112147,1.9293151004568472,1.9239468394133448,0.005368261043502409,7966579.3,0.009232979308536837,1.0
2023-07-19 19:30:00,455.5199890136719,455.8150024414063,455.0299987792969,455.1199951171875,8800004,1689795000,455.3898707798549,452.5175732421875,452.7152222912721,68.18273030960754,1.8476997317931705,1.9086974178893101,-0.06099768609613965,7891085.0,0.006190280658891378,0.0
2023-07-20 13:30:00,454.3288879394531,455.1000061035156,453.2300109863281,453.4849853515625,12773675,1689859800,455.0562962123326,452.66697265625,452.7152222912721,55.59440336794971,1.6322715302342203,1.8534122403582922,-0.22114071012407188,8272314.05,0.0010927285985533608,1.0
2023-07-20 14:30:00,453.489990234375,454.1700134277344,452.80999755859375,453.739990234375,8972334,1689863400,454.76915196010043,452.83297241210937,452.7152222912721,56.93001792975529,1.4652296361290382,1.7757757195124415,-0.3105460833834033,8457461.3,0.0012354370151368421,0.0
2023-07-20 15:30:00,453.739990234375,454.7799987792969,453.7099914550781,453.8699951171875,7162218,1689867000,454.5535801478795,453.02297241210937,452.7152222912721,57.62970012829777,1.3280293435231556,1.6862264443145845,-0.35819710079142886,8636886.4,-0.0009685070629542603,1.0
2023-07-20 16:30:00,453.8800048828125,453.9599914550781,453.1900024414063,453.660400390625,6232280,1689870600,454.34078107561385,453.1977880859375,452.7152222912721,56.0488234063359,1.1886821920004422,1.5867175938517561,-0.3980354018513139,8734729.9,-0.0018143282781930559,0.0
2023-07-20 17:30:00,453.6600036621094,453.8049926757813,452.089111328125,452.0899963378906,6451962,1689874200,453.96790858677457,453.2877880859375,452.7152222912721,45.89111016933315,0.9406864401105963,1.4575113631035244,-0.516824922992928,8730905.8,-0.004623629080841796,1.0
2023-07-20 18:30:00,452.114990234375,452.7699890136719,451.4400024414063,451.5198974609375,9510899,1689877800,453.3550371442522,453.3333837890625,452.7152222912721,42.854759208834494,0.6901897276181899,1.3040470360064575,-0.6138573083882677,8699844.3,-0.009433789202286325,0.0
2023-07-20 19:30:00,451.5199890136719,452.4100036621094,451.5150146484375,452.1799926757813,11136250,1689881400,452.9350367954799,453.4109838867187,452.7152222912721,47.210036850831465,0.5387233776745006,1.1509823043400662,-0.6122589266655656,8731236.4,-0.007833257979635078,1.0
2023-07-21 13:30:00,453.9599914550781,454.0700073242188,452.2099914550781,452.306396484375,13386092,1689946200,452.7666669573103,453.4840393066406,452.7152222912721,48.02690621195794,0.4239973574335636,1.0055853149587657,-0.5815879575252021,9095302.45,-0.006747349643231426,0.0
2023-07-21 14:30:00,452.2999877929688,453.8800048828125,452.2900085449219,453.8450012207031,6289098,1689949800,452.7816685267857,453.59743530273437,452.7152222912721,56.79133615002001,0.45201811988698637,0.8948718759444099,-0.4428537560574235,8979708.6,-0.0028671705883358545,1.0
2023-07-21 15:30:00,453.8500061035156,454.0405883789063,453.0799865722656,453.110107421875,7337313,1689953400,452.67311314174106,453.6602392578125,452.7152222912721,52.25836338701057,0.41019649831429206,0.7979368004183863,-0.38774030210409427,9064794.1,-0.003496802232380136,0.0
2023-07-21 16:30:00,453.1099853515625,453.7900085449219,452.6099853515625,453.7749938964844,5423106,1689957000,452.6894836425781,453.77703857421875,452.7152222912721,55.70329087565895,0.425795043508856,0.7235084490364803,-0.29771340552762426,9005932.85,-0.004464587597922898,1.0
2023-07-21 17:30:00,453.7799987792969,454.1650085449219,453.1000061035156,453.3299865722656,6556260,1689960600,452.8666251046317,453.8446374511719,452.7152222912721,52.94939130727394,0.39766460099139067,0.6583396794274624,-0.26067507843607174,8895873.2,-0.003933047469076745,0.0
2023-07-21 18:30:00,453.3299865722656,453.760009765625,452.3200073242188,452.6700134277344,6798192,1689964200,453.0309273856027,453.8586376953125,452.7152222912721,49.07443887882701,0.3184458598427682,0.5903609155105236,-0.2719150556677554,8321487.8,-0.0017971309969531113,1.0
2023-07-21 19:30:00,452.6799926757813,452.75,452.1700134277344,452.1799926757813,13217978,1689967800,453.0309273856027,453.82623779296875,452.7152222912721,46.36152499381269,0.21366090739280708,0.5150209138869803,-0.30136000649417327,8308285.55,-0.0034380869929226954,0.0
2023-07-24 13:30:00,453.3699951171875,454.4500122070313,452.75,454.1199951171875,11626742,1690205400,453.2900129045759,453.8638330078125,452.7152222912721,56.59251722344404,0.28388758205397835,0.46879424752038,-0.18490666546640167,8386087.45,0.0005508185222411477,1.0
2023-07-24 14:30:00,454.1300048828125,454.5799865722656,453.739990234375,454.2799987792969,6724293,1690209000,453.35215541294644,453.8626330566406,452.7152222912721,57.31565702119776,0.3484371197823748,0.444722821972779,-0.09628570219040422,8327768.2,0.0013657757832474804,0.0
2023-07-24 15:30:00,454.2799987792969,454.7049865722656,453.75,454.5022888183594,4725159,1690212600,453.55103846958707,453.8633251953125,452.7152222912721,58.35368487112313,0.4127718647679899,0.4383326305318212,-0.025560765763831317,8261109.8,0.005335867858190291,1.0
2023-07-24 16:30:00,454.510009765625,454.635009765625,453.9949951171875,454.4599914550781,3012441,1690216200,453.6488952636719,453.8741247558594,452.7152222912721,58.06433198721148,0.45509847798763303,0.4416858000229836,0.013412677964649455,8111864.5,0.0065115491270126835,0.0
2023-07-24 17:30:00,454.4649963378906,455.0400085449219,454.2200012207031,454.6034851074219,6303547,1690219800,453.83082362583707,453.8254638671875,452.7152222912721,58.810522782170416,0.49452083408181124,0.45225280683474917,0.04226802724706208,8121992.15,0.0053595746625132445,1.0
2023-07-24 18:30:00,454.6099853515625,454.6099853515625,453.4299926757813,453.489990234375,6197714,1690223400,453.94796316964283,453.7350634765625,452.7152222912721,51.1975280444095,0.43094592850991376,0.44799143116978213,-0.017045502659868372,7991877.65,0.002616796399961707,0.0
2023-07-24 19:30:00,453.489990234375,454.239990234375,453.4500122070313,454.2000122070313,9378282,1690227000,454.23653738839283,453.6879040527344,452.7152222912721,55.1815824332923,0.4328653942879441,0.44496622379341455,-0.012100829505470423,7822108.0,0.0007822295836097393,1.0
2023-07-25 13:30:00,453.93499755859375,455.1300048828125,453.9100036621094,454.7546997070313,8248485,1690291800,454.32720947265625,453.6720922851562,452.7152222912721,58.06198123388212,0.47368488577444623,0.45070995618962095,0.022974929584825277,7785915.55,0.0036295643337416195,0.0
2023-07-25 14:30:00,454.7449951171875,455.0899963378906,454.4100036621094,454.9800109863281,5567342,1690295400,454.42721121651783,453.68328857421875,452.7152222912721,59.208766691122996,0.5182413998371658,0.46421624491912994,0.054025154918035834,7706171.75,0.0026555387715319068,1.0
2023-07-25 15:30:00,455.0,455.6004943847656,454.9599914550781,455.375,6561542,1690299000,454.55188424246654,453.665888671875,452.7152222912721,61.211240848594244,0.5787535598107638,0.48712370789745674,0.09162985191330708,7722634.85,0.004511092335182099,0.0
2023-07-25 16:30:00,455.3699951171875,456.1199951171875,455.2699890136719,455.989990234375,4461908,1690302600,454.7704554966518,453.7006884765625,452.7152222912721,64.16123406531938,0.6686269396284388,0.5234243542436532,0.1452025853847856,7623132.15,0.0073342097072013335,1.0
2023-07-25 17:30:00,455.9949951171875,456.4649963378906,455.7000122070313,456.3800048828125,5843774,1690306200,455.0242440359933,453.8164892578125,452.7152222912721,65.93082982447574,0.7625331557183586,0.5712461145385943,0.19128704117976425,7439775.9,0.009288363649567088,0.0
2023-07-25 18:30:00,456.385009765625,456.7349853515625,455.760009765625,455.9800109863281,6472101,1690309800,455.3799612862723,453.9060900878906,452.7152222912721,62.521213216105664,0.7955082203915822,0.6160985357091919,0.17940968468239027,7206568.45,0.004095868689200977,1.0
2023-07-25 19:30:00,455.9800109863281,456.1099853515625,455.3200073242188,455.4299926757813,10521017,1690313400,455.555672781808,453.9684899902344,452.7152222912721,58.0738167904299,0.7684016597314098,0.6465591605136355,0.12184249921777435,7063314.7,0.002531464954597551,0.0
2023-07-26 13:30:00,454.4700012207031,455.1600036621094,454.4200134277344,454.7200012207031,7196500,1690378200,455.5507158551897,454.0108740234375,452.7152222912721,52.84785239296332,0.6817701168178019,0.6536013517744688,0.0281687650433331,7108684.8,0.000479012774412535,1.0
2023-07-26 14:30:00,454.7200012207031,454.8500061035156,453.989990234375,454.3599853515625,5561154,1690381800,455.46214076450894,454.1016735839844,452.7152222912721,50.372523067961616,0.5774077262068431,0.6383626266609437,-0.06095490045410057,7019876.85,-0.00022005480217390794,0.0
2023-07-26 15:30:00,454.3599853515625,455.1300048828125,454.3299865722656,454.635009765625,4298661,1690385400,455.35642787388394,454.22627807617187,452.7152222912721,52.213895182411015,0.5110014449273308,0.6128903903142211,-0.1018889453868903,6963654.6,6.934539491187941e-05,1.0
2023-07-26 16:30:00,454.6400146484375,454.7000122070313,454.0249938964844,454.2900085449219,3945436,1690389000,455.1135733468192,454.3106787109375,452.7152222912721,49.72160519031695,0.4256288884851074,0.5754380899483984,-0.14980920146329102,6833113.4,0.0017641366463974073,0.0
2023-07-26 17:30:00,454.2900085449219,455.0,453.80999755859375,454.3399963378906,6828212,1690392600,454.8221435546875,454.39202270507815,452.7152222912721,50.09331091815313,0.35787871648386727,0.5319262152554922,-0.17404749877162495,6834614.4,0.0003081993110900516,1.0
2023-07-26 18:30:00,454.3500061035156,456.989990234375,453.3800048828125,454.5050048828125,19685017,1690396200,454.6114283970424,454.4184228515625,452.7152222912721,51.37133016783741,0.31388278227171895,0.48831752865873757,-0.1744347463870186,7157966.35,-0.0005490758520575456,0.0
2023-07-26 19:30:00,454.5050048828125,455.5400085449219,454.0549926757813,455.510009765625,14946832,1690399800,454.6228594098772,454.5144189453125,452.7152222912721,58.36470357842631,0.35600735116440774,0.4618554931598716,-0.10584814199546388,7323970.85,0.0011648836575213206,1.0
2023-07-27 13:30:00,459.0199890136719,459.4400024414063,457.6099853515625,457.7000122070313,13799457,1690464600,455.048575265067,454.6714196777344,452.7152222912721,68.87047472505184,0.5596549164070552,0.4814153778093084,0.07823953859774685,7677729.05,0.005105708936659514,0.0
2023-07-27 14:30:00,457.7000122070313,458.4512023925781,457.0650024414063,457.7078857421875,9593975,1690468200,455.526846749442,454.84653564453123,452.7152222912721,68.9008572978852,0.7134581066079022,0.5278239235690272,0.18563418303887502,7921169.85,0.0037673974091614326,0.0
2023-07-27 15:30:00,457.7049865722656,458.4100036621094,457.2099914550781,458.3800964355469,5863445,1690471800,456.0618591308594,455.07493896484374,452.7152222912721,71.4617951006149,0.8794522498923811,0.5981495888336981,0.28130266105868307,8063720.05,0.004382513544273214,0.0
2023-07-27 16:30:00,458.3900146484375,458.5994873046875,456.260009765625,456.2999877929688,8867041,1690475400,456.3489990234375,455.23973876953124,452.7152222912721,56.07397104944159,0.8335478009221333,0.6452292312513852,0.18831856967074811,8191894.75,0.0007017342842474683,1.0
2023-07-27 17:30:00,456.30999755859375,456.4400024414063,453.8349914550781,453.93499755859375,12724146,1690479000,456.29114205496654,455.2323388671875,452.7152222912721,44.374530855352994,0.5994234669250886,0.6360680783861259,-0.03664461146103726,8518216.35,-0.003282601368443161,1.0
2023-07-27 18:30:00,453.93499755859375,454.30999755859375,452.4100036621094,452.739990234375,15454820,1690482600,456.0389971051897,455.1707385253906,452.7152222912721,39.85014558639947,0.3138334646600356,0.5716211556409079,-0.2577876909808723,8822043.25,-0.004354352087026614,0.0
2023-07-27 19:30:00,452.739990234375,453.1400146484375,451.5499877929688,452.4649963378906,15556788,1690486200,455.603995186942,455.08924682617186,452.7152222912721,38.86804565583702,0.06456732909572338,0.47021039033187095,-0.4056430612361476,9187458.4,-0.004170677600945916,0.0
2023-07-28 13:30:00,455.8800048828125,456.8699951171875,455.1600036621094,456.3999938964844,16821438,1690551000,455.4182782854353,455.16684692382813,452.7152222912721,55.69441279629433,0.1824404773693118,0.41265640773935913,-0.23021593037004734,9750163.2,0.0038822002110423526,1.0
2023-07-28 14:30:00,456.3949890136719,457.6195068359375,455.9400024414063,457.4400024414063,8739378,1690554600,455.3800092424666,455.2803076171875,452.7152222912721,58.91326361939772,0.35567578541372313,0.40126028327423197,-0.04558449786050883,9859055.0,0.0069338832843226506,0.0
2023-07-28 15:30:00,457.4450073242188,457.7799987792969,456.8800048828125,457.595703125,6909233,1690558200,455.2679530552456,455.4445361328125,452.7152222912721,59.38895449204203,0.4997687361578187,0.42096197385094936,0.07880676230686934,9981421.25,0.007165793928228359,1.0
2023-07-28 16:30:00,457.6000061035156,457.6199951171875,456.1499938964844,456.1512145996094,6335003,1690561800,455.24669974190846,455.5225842285156,452.7152222912721,53.2315136398242,0.4917368495454184,0.4351169489898432,0.0566199005555752,10005982.7,0.0036219836945938777,0.0
2023-07-28 17:30:00,456.1499938964844,456.93499755859375,455.05999755859375,456.9100036621094,8693032,1690565400,455.6717006138393,455.6087963867187,452.7152222912721,55.82262526190547,0.5403704037717034,0.45616763994621523,0.08420276382548819,10117029.25,0.003073464614322674,1.0
2023-07-28 18:30:00,456.9085998535156,457.3599853515625,456.1400146484375,456.6659851074219,8208330,1690569000,456.23255702427457,455.6762353515625,452.7152222912721,54.77169128944031,0.5528496808825025,0.47550404813347275,0.07734563274902978,10001394.9,-0.002259180843416031,0.0
2023-07-28 19:30:00,456.6650085449219,457.1799926757813,456.3299865722656,456.9100036621094,14886586,1690572600,456.86755807059154,455.73763549804687,452.7152222912721,55.67045013776404,0.5757924786408921,0.49556173423495664,0.08023074440593547,10385899.2,-0.0017432124394892723,1.0
2023-07-31 13:30:00,457.4100036621094,458.1600036621094,456.5,457.7000122070313,10898318,1690810200,457.0532749720982,455.8060363769531,452.7152222912721,58.54273247099069,0.6502264921076062,0.5264946858094866,0.12373180629811964,10652757.4,-0.0014836687583166253,0.0
2023-07-31 14:30:00,457.7000122070313,457.8299865722656,457.1199951171875,457.2799987792969,5072015,1690813800,457.0304173060826,455.8420361328125,452.7152222912721,56.44860511619549,0.6676284059490172,0.5547214298373927,0.11290697611162448,10691425.1,0.0021477339744586654,1.0
2023-07-31 15:30:00,457.2999877929688,457.3599853515625,456.6839904785156,457.2099914550781,6221589,1690817400,456.9753156389509,455.8912353515625,452.7152222912721,56.08846735487409,0.6680694532552138,0.577391034520957,0.09067841873425686,10805232.75,0.007214675920777847,0.0
2023-07-31 16:30:00,457.2000122070313,457.239990234375,456.239990234375,456.6187133789063,4254519,1690821000,457.04210117885043,455.9387841796875,452.7152222912721,53.01219880923259,0.613634194176484,0.5846396664520624,0.02899452772442157,10676548.1,0.008567220100268447,1.0
2023-07-31 17:30:00,456.618896484375,457.1700134277344,456.5,456.6799926757813,4099897,1690824600,457.00924246651783,456.0171838378906,452.7152222912721,53.29808425658753,0.5688808816099709,0.5814879094836441,-0.012607027873673293,9897292.1,0.009315629655344715,0.0
2023-07-31 18:30:00,456.6799926757813,457.1799926757813,456.4599914550781,456.68499755859375,5554729,1690828200,457.01195853097096,456.11018432617186,452.876578899345,53.323063201864365,0.5277340218849531,0.570737131963906,-0.043003110078952855,9427686.95,0.0006244602671356958,1.0
2023-07-31 19:30:00,456.6799926757813,457.8399963378906,456.0450134277344,457.7900085449219,13618467,1690831800,457.1376735142299,456.23638427734375,453.04071938871135,58.58939633959618,0.5776314153471844,0.5721159886405617,0.00551542670662275,9418637.45,0.0007651410057003538,0.0
2023-08-01 13:30:00,456.1900024414063,457.25,455.5299987792969,455.9299926757813,14858207,1690896600,456.8848135811942,456.3019836425782,453.1765777896149,48.64118763194634,0.4617647863010461,0.5500457481726586,-0.0882809618716125,9681849.05,-0.003640135687121293,1.0
2023-08-01 14:30:00,455.9299926757813,456.6449890136719,455.7749938964844,456.2533874511719,6504512,1690900200,456.73815482003346,456.37851928710944,453.2678250399503,50.22370846213695,0.3915216853837933,0.5183409356148856,-0.1268192502310923,9713902.4,0.00022398899376430137,0.0
2023-08-01 15:30:00,456.25,456.3299865722656,455.6600036621094,455.7900085449219,5646910,1690903800,456.5353001185826,456.4299194335938,453.36045143821025,47.94411344412697,0.2950614321963485,0.4736850349311782,-0.1786236027348297,9552895.85,-0.0024512378985156458,1.0
2023-08-01 16:30:00,455.7850036621094,456.5,455.489990234375,456.3349914550781,4009860,1690907400,456.49476841517856,456.46291870117193,453.47141088620583,50.774035431530024,0.259599056495631,0.4308678392440688,-0.17126878274843782,9117181.55,-0.0007248047000170121,0.0
